 variables=x,y,rho,u,v
 zone i=          100  j=          100
  0.959999979       0.00000000       1.00000000       0.00000000       0.00000000    
  0.969999969       0.00000000       1.00000000       0.00000000       0.00000000    
  0.979999959       0.00000000       1.00000000       0.00000000       0.00000000    
  0.989999950       0.00000000       1.00000000       0.00000000       0.00000000    
   0.00000000       9.99999978E-03   1.00000000       0.00000000       0.00000000    
   9.99999978E-03   9.99999978E-03  0.994743228       1.57663521E-06  -1.27890962E-06
   1.99999996E-02   9.99999978E-03  0.994742215       4.15505610E-06  -1.63281152E-06
   2.99999993E-02   9.99999978E-03  0.994739234       6.64361551E-06  -1.27329724E-06
   3.99999991E-02   9.99999978E-03  0.994734764       8.18097124E-06  -4.88723629E-07
   4.99999970E-02   9.99999978E-03  0.994728565       8.22970742E-06   5.78607455E-07
   5.99999987E-02   9.99999978E-03  0.994721174       6.48457126E-06   1.80699135E-06
   7.00000003E-02   9.99999978E-03  0.994712949       2.82567089E-06   3.11778808E-06
   7.99999982E-02   9.99999978E-03  0.994704127      -2.88936326E-06   4.42486407E-06
   8.99999961E-02   9.99999978E-03  0.994694948      -1.05538566E-05   5.70574912E-06
   9.99999940E-02   9.99999978E-03  0.994685650      -2.01716121E-05   6.93048059E-06
  0.109999999       9.99999978E-03  0.994676352      -3.15872567E-05   8.08782079E-06
  0.119999997       9.99999978E-03  0.994667113      -4.47521525E-05   9.16840509E-06
  0.129999995       9.99999978E-03  0.994658470      -5.94678095E-05   1.01534970E-05
  0.140000001       9.99999978E-03  0.994650066      -7.56818336E-05   1.10580795E-05
  0.149999991       9.99999978E-03  0.994642615      -9.32312614E-05   1.18596681E-05
  0.159999996       9.99999978E-03  0.994635582      -1.11940106E-04   1.25901015E-05
  0.170000002       9.99999978E-03  0.994629443      -1.31718407E-04   1.32325167E-05
  0.179999992       9.99999978E-03  0.994624078      -1.52352673E-04   1.37775478E-05
  0.189999998       9.99999978E-03  0.994619608      -1.73816617E-04   1.42364261E-05
  0.199999988       9.99999978E-03  0.994615972      -1.95984729E-04   1.46128959E-05
  0.209999993       9.99999978E-03  0.994613647      -2.18620902E-04   1.49181860E-05
  0.219999999       9.99999978E-03  0.994611919      -2.41676535E-04   1.51691584E-05
  0.229999989       9.99999978E-03  0.994611442      -2.65025912E-04   1.53433302E-05
  0.239999995       9.99999978E-03  0.994611859      -2.88588577E-04   1.54444515E-05
  0.250000000       9.99999978E-03  0.994613171      -3.12235206E-04   1.54500485E-05
  0.259999990       9.99999978E-03  0.994615614      -3.35871999E-04   1.54031932E-05
  0.269999981       9.99999978E-03  0.994619131      -3.59395955E-04   1.52963930E-05
  0.280000001       9.99999978E-03  0.994623542      -3.82713391E-04   1.51371451E-05
  0.289999992       9.99999978E-03  0.994629085      -4.05758619E-04   1.49554080E-05
  0.299999982       9.99999978E-03  0.994635642      -4.28393047E-04   1.46912607E-05
  0.310000002       9.99999978E-03  0.994642973      -4.50543652E-04   1.43877787E-05
  0.319999993       9.99999978E-03  0.994651318      -4.72167245E-04   1.39906533E-05
  0.329999983       9.99999978E-03  0.994660676      -4.93149506E-04   1.35860309E-05
  0.340000004       9.99999978E-03  0.994670928      -5.13417472E-04   1.31196075E-05
  0.349999994       9.99999978E-03  0.994681895      -5.32888749E-04   1.26044970E-05
  0.359999985       9.99999978E-03  0.994693875      -5.51544479E-04   1.20257173E-05
  0.370000005       9.99999978E-03  0.994706750      -5.69262949E-04   1.14357063E-05
  0.379999995       9.99999978E-03  0.994720221      -5.85997535E-04   1.07876549E-05
  0.389999986       9.99999978E-03  0.994734466      -6.01641426E-04   1.01227615E-05
  0.399999976       9.99999978E-03  0.994749367      -6.16211502E-04   9.37736422E-06
  0.409999996       9.99999978E-03  0.994765162      -6.29597227E-04   8.64508820E-06
  0.419999987       9.99999978E-03  0.994781375      -6.41742721E-04   7.84729764E-06
  0.429999977       9.99999978E-03  0.994798124      -6.52548682E-04   7.02706120E-06
  0.439999998       9.99999978E-03  0.994815588      -6.62045029E-04   6.15067711E-06
  0.449999988       9.99999978E-03  0.994833410      -6.70183334E-04   5.25747100E-06
  0.459999979       9.99999978E-03  0.994851589      -6.76907599E-04   4.34931690E-06
  0.469999999       9.99999978E-03  0.994870186      -6.82142854E-04   3.41123859E-06
  0.479999989       9.99999978E-03  0.994889021      -6.85934268E-04   2.46757804E-06
  0.489999980       9.99999978E-03  0.994908273      -6.88120839E-04   1.50148662E-06
  0.500000000       9.99999978E-03  0.994927526      -6.88798318E-04   4.90501066E-07
  0.509999990       9.99999978E-03  0.994946897      -6.87886321E-04  -4.99852035E-07
  0.519999981       9.99999978E-03  0.994966269      -6.85388688E-04  -1.52199175E-06
  0.529999971       9.99999978E-03  0.994985402      -6.81277597E-04  -2.53660414E-06
  0.539999962       9.99999978E-03  0.995004654      -6.75609102E-04  -3.54743315E-06
  0.550000012       9.99999978E-03  0.995023549      -6.68348046E-04  -4.53763323E-06
  0.560000002       9.99999978E-03  0.995042026      -6.59511366E-04  -5.53902919E-06
  0.569999993       9.99999978E-03  0.995060205      -6.49138412E-04  -6.48610558E-06
  0.579999983       9.99999978E-03  0.995078027      -6.37251709E-04  -7.44625277E-06
  0.589999974       9.99999978E-03  0.995095253      -6.23857137E-04  -8.36331856E-06
  0.599999964       9.99999978E-03  0.995111883      -6.09083858E-04  -9.28784539E-06
  0.610000014       9.99999978E-03  0.995127797      -5.92864642E-04  -1.01168889E-05
  0.620000005       9.99999978E-03  0.995142937      -5.75362355E-04  -1.09421708E-05
  0.629999995       9.99999978E-03  0.995157123      -5.56588406E-04  -1.16850833E-05
  0.639999986       9.99999978E-03  0.995170534      -5.36623120E-04  -1.23942937E-05
  0.649999976       9.99999978E-03  0.995182872      -5.15644555E-04  -1.30866547E-05
  0.659999967       9.99999978E-03  0.995194197      -4.93659987E-04  -1.36536128E-05
  0.669999957       9.99999978E-03  0.995204449      -4.70750005E-04  -1.41775263E-05
  0.680000007       9.99999978E-03  0.995213509      -4.47025028E-04  -1.46434259E-05
  0.689999998       9.99999978E-03  0.995221555      -4.22679528E-04  -1.50606720E-05
  0.699999988       9.99999978E-03  0.995228171      -3.97797849E-04  -1.53525380E-05
  0.709999979       9.99999978E-03  0.995233655      -3.72486480E-04  -1.55826565E-05
  0.719999969       9.99999978E-03  0.995237827      -3.46876390E-04  -1.56892693E-05
  0.729999959       9.99999978E-03  0.995240629      -3.21150932E-04  -1.57584727E-05
  0.740000010       9.99999978E-03  0.995242238      -2.95407255E-04  -1.56760998E-05
  0.750000000       9.99999978E-03  0.995242715      -2.69781856E-04  -1.55338530E-05
  0.759999990       9.99999978E-03  0.995241821      -2.44480616E-04  -1.53111523E-05
  0.769999981       9.99999978E-03  0.995239735      -2.19595080E-04  -1.49443604E-05
  0.779999971       9.99999978E-03  0.995236456      -1.95263638E-04  -1.45345384E-05
  0.789999962       9.99999978E-03  0.995231926      -1.71703345E-04  -1.40236662E-05
  0.799999952       9.99999978E-03  0.995226383      -1.49009531E-04  -1.34192242E-05
  0.810000002       9.99999978E-03  0.995219886      -1.27315012E-04  -1.26968771E-05
  0.819999993       9.99999978E-03  0.995212436      -1.06763866E-04  -1.18734661E-05
  0.829999983       9.99999978E-03  0.995204151      -8.75450787E-05  -1.10219771E-05
  0.839999974       9.99999978E-03  0.995195270      -6.97727883E-05  -1.00544385E-05
  0.849999964       9.99999978E-03  0.995185733      -5.35087675E-05  -8.98394774E-06
  0.859999955       9.99999978E-03  0.995175779      -3.89345732E-05  -7.86477631E-06
  0.870000005       9.99999978E-03  0.995165408      -2.60895431E-05  -6.71563839E-06
  0.879999995       9.99999978E-03  0.995155096      -1.51290596E-05  -5.51406765E-06
  0.889999986       9.99999978E-03  0.995144784      -6.09249037E-06  -4.25070539E-06
  0.899999976       9.99999978E-03  0.995134771       1.07438541E-06  -2.95549580E-06
  0.909999967       9.99999978E-03  0.995125115       6.22737798E-06  -1.69395173E-06
  0.919999957       9.99999978E-03  0.995116293       9.44877775E-06  -4.60459461E-07
  0.930000007       9.99999978E-03  0.995108426       1.08208824E-05   6.92566459E-07
  0.939999998       9.99999978E-03  0.995101750       1.05701320E-05   1.69960686E-06
  0.949999988       9.99999978E-03  0.995096505       8.92298340E-06   2.47642265E-06
  0.959999979       9.99999978E-03  0.995092988       6.27063127E-06   2.87513126E-06
  0.969999969       9.99999978E-03  0.995091259       3.32999184E-06   2.76095443E-06
  0.979999959       9.99999978E-03  0.995091259       9.93943559E-07   1.78947278E-06
  0.989999950       9.99999978E-03   1.00000000       0.00000000       0.00000000    
   0.00000000       1.99999996E-02   1.00000000       0.00000000       0.00000000    
   9.99999978E-03   1.99999996E-02  0.994743884       2.07846074E-06  -3.61764523E-06
   1.99999996E-02   1.99999996E-02  0.994742811       5.10815062E-06  -4.31608760E-06
   2.99999993E-02   1.99999996E-02  0.994740367       7.50495519E-06  -3.02969488E-06
   3.99999991E-02   1.99999996E-02  0.994736075       8.03116018E-06  -4.64380463E-07
   4.99999970E-02   1.99999996E-02  0.994730592       5.92088372E-06   2.96980443E-06
   5.99999987E-02   1.99999996E-02  0.994724035       6.23550648E-07   6.83845974E-06
   7.00000003E-02   1.99999996E-02  0.994716763      -8.08187451E-06   1.09412404E-05
   7.99999982E-02   1.99999996E-02  0.994708717      -2.04089592E-05   1.50628193E-05
   8.99999961E-02   1.99999996E-02  0.994700313      -3.62941355E-05   1.91301660E-05
   9.99999940E-02   1.99999996E-02  0.994691908      -5.56831874E-05   2.30103251E-05
  0.109999999       1.99999996E-02  0.994683504      -7.83402575E-05   2.67182677E-05
  0.119999997       1.99999996E-02  0.994675040      -1.04216742E-04   3.01697291E-05
  0.129999995       1.99999996E-02  0.994667172      -1.33005524E-04   3.33796561E-05
  0.140000001       1.99999996E-02  0.994659543      -1.64517565E-04   3.62562969E-05
  0.149999991       1.99999996E-02  0.994652629      -1.98507463E-04   3.88782719E-05
  0.159999996       1.99999996E-02  0.994646370      -2.34707448E-04   4.12305926E-05
  0.170000002       1.99999996E-02  0.994640768      -2.72888981E-04   4.33188652E-05
  0.179999992       1.99999996E-02  0.994635820      -3.12754302E-04   4.51149899E-05
  0.189999998       1.99999996E-02  0.994631767      -3.54162825E-04   4.66039673E-05
  0.199999988       1.99999996E-02  0.994628549      -3.96807300E-04   4.78550864E-05
  0.209999993       1.99999996E-02  0.994626284      -4.40417993E-04   4.88496044E-05
  0.219999999       1.99999996E-02  0.994624853      -4.84824355E-04   4.96324647E-05
  0.229999989       1.99999996E-02  0.994624496      -5.29788318E-04   5.01568429E-05
  0.239999995       1.99999996E-02  0.994624972      -5.75176964E-04   5.04452182E-05
  0.250000000       1.99999996E-02  0.994626284      -6.20690524E-04   5.05275493E-05
  0.259999990       1.99999996E-02  0.994628727      -6.66197564E-04   5.03925912E-05
  0.269999981       1.99999996E-02  0.994632125      -7.11494009E-04   5.00946589E-05
  0.280000001       1.99999996E-02  0.994636416      -7.56383000E-04   4.95682179E-05
  0.289999992       1.99999996E-02  0.994641840      -8.00701499E-04   4.88694386E-05
  0.299999982       1.99999996E-02  0.994647980      -8.44260387E-04   4.79964729E-05
  0.310000002       1.99999996E-02  0.994655192      -8.86905822E-04   4.69118568E-05
  0.319999993       1.99999996E-02  0.994663239      -9.28493741E-04   4.56942653E-05
  0.329999983       1.99999996E-02  0.994672120      -9.68836714E-04   4.42875171E-05
  0.340000004       1.99999996E-02  0.994681895      -1.00778858E-03   4.27272025E-05
  0.349999994       1.99999996E-02  0.994692504      -1.04527071E-03   4.10152061E-05
  0.359999985       1.99999996E-02  0.994704008      -1.08110509E-03   3.91571484E-05
  0.370000005       1.99999996E-02  0.994716227      -1.11511210E-03   3.71642855E-05
  0.379999995       1.99999996E-02  0.994729161      -1.14722247E-03   3.50160299E-05
  0.389999986       1.99999996E-02  0.994742811      -1.17727707E-03   3.27460912E-05
  0.399999976       1.99999996E-02  0.994757175      -1.20519532E-03   3.03189063E-05
  0.409999996       1.99999996E-02  0.994772136      -1.23080146E-03   2.78131338E-05
  0.419999987       1.99999996E-02  0.994787693      -1.25405984E-03   2.51707370E-05
  0.429999977       1.99999996E-02  0.994803965      -1.27477036E-03   2.24422747E-05
  0.439999998       1.99999996E-02  0.994820476      -1.29293336E-03   1.95678567E-05
  0.449999988       1.99999996E-02  0.994837463      -1.30844582E-03   1.66542068E-05
  0.459999979       1.99999996E-02  0.994854927      -1.32121984E-03   1.36133349E-05
  0.469999999       1.99999996E-02  0.994872630      -1.33115298E-03   1.05201434E-05
  0.479999989       1.99999996E-02  0.994890630      -1.33822265E-03   7.32596163E-06
  0.489999980       1.99999996E-02  0.994909048      -1.34234852E-03   4.09819404E-06
  0.500000000       1.99999996E-02  0.994927406      -1.34349568E-03   8.16253817E-07
  0.509999990       1.99999996E-02  0.994945884      -1.34161173E-03  -2.47492540E-06
  0.519999981       1.99999996E-02  0.994964302      -1.33668957E-03  -5.82963321E-06
  0.529999971       1.99999996E-02  0.994982779      -1.32869743E-03  -9.15051987E-06
  0.539999962       1.99999996E-02  0.995000899      -1.31769769E-03  -1.24750313E-05
  0.550000012       1.99999996E-02  0.995018959      -1.30362832E-03  -1.57713439E-05
  0.560000002       1.99999996E-02  0.995036721      -1.28658547E-03  -1.90394621E-05
  0.569999993       1.99999996E-02  0.995054066      -1.26652431E-03  -2.22307262E-05
  0.579999983       1.99999996E-02  0.995071054      -1.24368456E-03  -2.53619874E-05
  0.589999974       1.99999996E-02  0.995087445      -1.21795246E-03  -2.84051821E-05
  0.599999964       1.99999996E-02  0.995103300      -1.18952268E-03  -3.13490891E-05
  0.610000014       1.99999996E-02  0.995118320      -1.15841441E-03  -3.41824925E-05
  0.620000005       1.99999996E-02  0.995132864      -1.12479390E-03  -3.68660912E-05
  0.629999995       1.99999996E-02  0.995146334      -1.08878152E-03  -3.93737100E-05
  0.639999986       1.99999996E-02  0.995159149      -1.05059973E-03  -4.17053488E-05
  0.649999976       1.99999996E-02  0.995170951      -1.01033296E-03  -4.39003379E-05
  0.659999967       1.99999996E-02  0.995181799      -9.68158944E-04  -4.58707218E-05
  0.669999957       1.99999996E-02  0.995191574      -9.24296794E-04  -4.76071582E-05
  0.680000007       1.99999996E-02  0.995200336      -8.78961582E-04  -4.91489591E-05
  0.689999998       1.99999996E-02  0.995208025      -8.32349760E-04  -5.04474810E-05
  0.699999988       1.99999996E-02  0.995214462      -7.84684031E-04  -5.14391031E-05
  0.709999979       1.99999996E-02  0.995219707      -7.36231857E-04  -5.21556503E-05
  0.719999969       1.99999996E-02  0.995223701      -6.87230844E-04  -5.25933938E-05
  0.729999959       1.99999996E-02  0.995226562      -6.37953926E-04  -5.27317388E-05
  0.740000010       1.99999996E-02  0.995228171      -5.88689232E-04  -5.25744399E-05
  0.750000000       1.99999996E-02  0.995228827      -5.39666682E-04  -5.21177426E-05
  0.759999990       1.99999996E-02  0.995227933      -4.91103507E-04  -5.13373416E-05
  0.769999981       1.99999996E-02  0.995226145      -4.43410943E-04  -5.02425610E-05
  0.779999971       1.99999996E-02  0.995223165      -3.96774238E-04  -4.89045269E-05
  0.789999962       1.99999996E-02  0.995219171      -3.51518829E-04  -4.72165448E-05
  0.799999952       1.99999996E-02  0.995214105      -3.07835551E-04  -4.52441163E-05
  0.810000002       1.99999996E-02  0.995208085      -2.66102288E-04  -4.29554093E-05
  0.819999993       1.99999996E-02  0.995201468      -2.26519172E-04  -4.03466474E-05
  0.829999983       1.99999996E-02  0.995193899      -1.89329527E-04  -3.75320051E-05
  0.839999974       1.99999996E-02  0.995185554      -1.54827139E-04  -3.44216278E-05
  0.849999964       1.99999996E-02  0.995176971      -1.23174759E-04  -3.10604009E-05
  0.859999955       1.99999996E-02  0.995167851      -9.45951833E-05  -2.74651702E-05
  0.870000005       1.99999996E-02  0.995158494      -6.92531612E-05  -2.37295026E-05
  0.879999995       1.99999996E-02  0.995149016      -4.72741558E-05  -1.98215657E-05
  0.889999986       1.99999996E-02  0.995139778      -2.88267020E-05  -1.57993763E-05
  0.899999976       1.99999996E-02  0.995130479      -1.38716114E-05  -1.17546515E-05
  0.909999967       1.99999996E-02  0.995121837      -2.50630796E-06  -7.73605007E-06
  0.919999957       1.99999996E-02  0.995113790       5.41696363E-06  -3.82032567E-06
  0.930000007       1.99999996E-02  0.995106578       1.00253856E-05  -1.62847002E-07
  0.939999998       1.99999996E-02  0.995100498       1.16988504E-05   3.02111130E-06
  0.949999988       1.99999996E-02  0.995095789       1.08266358E-05   5.51626817E-06
  0.959999979       1.99999996E-02  0.995092452       8.19674915E-06   6.96882762E-06
  0.969999969       1.99999996E-02  0.995090723       4.64027789E-06   6.90519755E-06
  0.979999959       1.99999996E-02  0.995090663       1.45441550E-06   4.83869235E-06
  0.989999950       1.99999996E-02   1.00000000       0.00000000       0.00000000    
   0.00000000       2.99999993E-02   1.00000000       0.00000000       0.00000000    
   9.99999978E-03   2.99999993E-02  0.994746566       1.82941505E-06  -5.97509052E-06
   1.99999996E-02   2.99999993E-02  0.994745433       3.99400869E-06  -6.46381568E-06
   2.99999993E-02   2.99999993E-02  0.994742811       4.73927003E-06  -3.43789020E-06
   3.99999991E-02   2.99999993E-02  0.994738758       2.68516033E-06   1.96424912E-06
   4.99999970E-02   2.99999993E-02  0.994733691      -3.06154789E-06   8.90002229E-06
   5.99999987E-02   2.99999993E-02  0.994727552      -1.32012510E-05   1.67440558E-05
   7.00000003E-02   2.99999993E-02  0.994720936      -2.80336517E-05   2.50301127E-05
   7.99999982E-02   2.99999993E-02  0.994713604      -4.77030626E-05   3.34174219E-05
   8.99999961E-02   2.99999993E-02  0.994705796      -7.23126068E-05   4.17149931E-05
   9.99999940E-02   2.99999993E-02  0.994698167      -1.01671365E-04   4.97280562E-05
  0.109999999       2.99999993E-02  0.994690299      -1.35610957E-04   5.73049401E-05
  0.119999997       2.99999993E-02  0.994682848      -1.73975961E-04   6.44137690E-05
  0.129999995       2.99999993E-02  0.994675577      -2.16399480E-04   7.10170789E-05
  0.140000001       2.99999993E-02  0.994668603      -2.62611866E-04   7.70699116E-05
  0.149999991       2.99999993E-02  0.994662225      -3.12298449E-04   8.24673625E-05
  0.159999996       2.99999993E-02  0.994656324      -3.65101587E-04   8.73648314E-05
  0.170000002       2.99999993E-02  0.994651318      -4.20676544E-04   9.17117213E-05
  0.179999992       2.99999993E-02  0.994646847      -4.78697475E-04   9.54406205E-05
  0.189999998       2.99999993E-02  0.994642973      -5.38825407E-04   9.86151790E-05
  0.199999988       2.99999993E-02  0.994640231      -6.00726518E-04   1.01244696E-04
  0.209999993       2.99999993E-02  0.994638026      -6.64054591E-04   1.03377912E-04
  0.219999999       2.99999993E-02  0.994636834      -7.28524581E-04   1.04954837E-04
  0.229999989       2.99999993E-02  0.994636595      -7.93769257E-04   1.06027910E-04
  0.239999995       2.99999993E-02  0.994637132      -8.59552587E-04   1.06655207E-04
  0.250000000       2.99999993E-02  0.994638681      -9.25542845E-04   1.06827327E-04
  0.259999990       2.99999993E-02  0.994640946      -9.91490902E-04   1.06531203E-04
  0.269999981       2.99999993E-02  0.994644225      -1.05715112E-03   1.05839834E-04
  0.280000001       2.99999993E-02  0.994648457      -1.12222740E-03   1.04706422E-04
  0.289999992       2.99999993E-02  0.994653523      -1.18640892E-03   1.03200269E-04
  0.299999982       2.99999993E-02  0.994659543      -1.24953047E-03   1.01289545E-04
  0.310000002       2.99999993E-02  0.994666457      -1.31129625E-03   9.90266999E-05
  0.319999993       2.99999993E-02  0.994674206      -1.37151685E-03   9.63593193E-05
  0.329999983       2.99999993E-02  0.994682729      -1.42995093E-03   9.33829288E-05
  0.340000004       2.99999993E-02  0.994692028      -1.48635858E-03   9.00376181E-05
  0.349999994       2.99999993E-02  0.994702280      -1.54059520E-03   8.63664682E-05
  0.359999985       2.99999993E-02  0.994713247      -1.59242714E-03   8.24106974E-05
  0.370000005       2.99999993E-02  0.994724929      -1.64159958E-03   7.81441267E-05
  0.379999995       2.99999993E-02  0.994737327      -1.68797781E-03   7.35667636E-05
  0.389999986       2.99999993E-02  0.994750500      -1.73139875E-03   6.87310530E-05
  0.399999976       2.99999993E-02  0.994764268      -1.77171477E-03   6.36089608E-05
  0.409999996       2.99999993E-02  0.994778514      -1.80867163E-03   5.82267057E-05
  0.419999987       2.99999993E-02  0.994793415      -1.84218469E-03   5.26142685E-05
  0.429999977       2.99999993E-02  0.994808912      -1.87205954E-03   4.67566933E-05
  0.439999998       2.99999993E-02  0.994824708      -1.89822761E-03   4.06764775E-05
  0.449999988       2.99999993E-02  0.994841099      -1.92048796E-03   3.44073342E-05
  0.459999979       2.99999993E-02  0.994857848      -1.93878519E-03   2.79680098E-05
  0.469999999       2.99999993E-02  0.994874716      -1.95300754E-03   2.13847361E-05
  0.479999989       2.99999993E-02  0.994892001      -1.96307595E-03   1.46462862E-05
  0.489999980       2.99999993E-02  0.994909585      -1.96886761E-03   7.78824960E-06
  0.500000000       2.99999993E-02  0.994927108      -1.97035121E-03   8.63057608E-07
  0.509999990       2.99999993E-02  0.994944870      -1.96746108E-03  -6.13864495E-06
  0.519999981       2.99999993E-02  0.994962394      -1.96019630E-03  -1.31700544E-05
  0.529999971       2.99999993E-02  0.994979918      -1.94849912E-03  -2.02236806E-05
  0.539999962       2.99999993E-02  0.994997501      -1.93245709E-03  -2.72489760E-05
  0.550000012       2.99999993E-02  0.995014727      -1.91198720E-03  -3.42347230E-05
  0.560000002       2.99999993E-02  0.995031595      -1.88722834E-03  -4.11360088E-05
  0.569999993       2.99999993E-02  0.995048285      -1.85821007E-03  -4.79153896E-05
