 variables=x,y,rho,u,v
 zone i=          100  j=          100
  0.959999979       0.00000000       1.00000000       0.00000000       0.00000000    
  0.969999969       0.00000000       1.00000000       0.00000000       0.00000000    
  0.979999959       0.00000000       1.00000000       0.00000000       0.00000000    
  0.989999950       0.00000000       1.00000000       0.00000000       0.00000000    
   0.00000000       9.99999978E-03   1.00000000       0.00000000       0.00000000    
   9.99999978E-03   9.99999978E-03  0.997642040      -2.29142752E-05  -2.43463001E-05
   1.99999996E-02   9.99999978E-03  0.997653902      -3.64592706E-05  -3.10878386E-05
   2.99999993E-02   9.99999978E-03  0.997662425      -4.57398637E-05  -3.26969348E-05
   3.99999991E-02   9.99999978E-03  0.997668087      -5.44827599E-05  -3.23718923E-05
   4.99999970E-02   9.99999978E-03  0.997671723      -6.42599989E-05  -3.12273078E-05
   5.99999987E-02   9.99999978E-03  0.997674167      -7.56727386E-05  -2.97859169E-05
   7.00000003E-02   9.99999978E-03  0.997675896      -8.90308729E-05  -2.82194669E-05
   7.99999982E-02   9.99999978E-03  0.997677565      -1.04289567E-04  -2.66698244E-05
   8.99999961E-02   9.99999978E-03  0.997679532      -1.21336729E-04  -2.51743240E-05
   9.99999940E-02   9.99999978E-03  0.997682154      -1.40062140E-04  -2.37049499E-05
  0.109999999       9.99999978E-03  0.997685671      -1.60316369E-04  -2.23121096E-05
  0.119999997       9.99999978E-03  0.997690201      -1.81942465E-04  -2.09808677E-05
  0.129999995       9.99999978E-03  0.997696042      -2.04751763E-04  -1.97205554E-05
  0.140000001       9.99999978E-03  0.997703135      -2.28564910E-04  -1.85087756E-05
  0.149999991       9.99999978E-03  0.997711599      -2.53297767E-04  -1.73735334E-05
  0.159999996       9.99999978E-03  0.997721553      -2.78770924E-04  -1.62980268E-05
  0.170000002       9.99999978E-03  0.997733176      -3.04836751E-04  -1.53121255E-05
  0.179999992       9.99999978E-03  0.997746289      -3.31321527E-04  -1.43131583E-05
  0.189999998       9.99999978E-03  0.997761130      -3.58208199E-04  -1.33926005E-05
  0.199999988       9.99999978E-03  0.997777581      -3.85282008E-04  -1.25037859E-05
  0.209999993       9.99999978E-03  0.997795701      -4.12511028E-04  -1.16541833E-05
  0.219999999       9.99999978E-03  0.997815311      -4.39729076E-04  -1.08288623E-05
  0.229999989       9.99999978E-03  0.997836649      -4.66919126E-04  -1.00763573E-05
  0.239999995       9.99999978E-03  0.997859657      -4.93939209E-04  -9.32386865E-06
  0.250000000       9.99999978E-03  0.997884214      -5.20645466E-04  -8.57513533E-06
  0.259999990       9.99999978E-03  0.997910321      -5.47056552E-04  -7.93655181E-06
  0.269999981       9.99999978E-03  0.997937977      -5.73133060E-04  -7.29239173E-06
  0.280000001       9.99999978E-03  0.997967422      -5.98678947E-04  -6.59412854E-06
  0.289999992       9.99999978E-03  0.997998178      -6.23647589E-04  -6.00788144E-06
  0.299999982       9.99999978E-03  0.998030365      -6.47981069E-04  -5.43286069E-06
  0.310000002       9.99999978E-03  0.998063922      -6.71662681E-04  -4.89892818E-06
  0.319999993       9.99999978E-03  0.998099089      -6.94568909E-04  -4.34822869E-06
  0.329999983       9.99999978E-03  0.998135328      -7.16636714E-04  -3.83115412E-06
  0.340000004       9.99999978E-03  0.998173118      -7.37837807E-04  -3.35889763E-06
  0.349999994       9.99999978E-03  0.998211801      -7.58124166E-04  -2.89600393E-06
  0.359999985       9.99999978E-03  0.998251915      -7.77424546E-04  -2.44060629E-06
  0.370000005       9.99999978E-03  0.998292983      -7.95660890E-04  -2.02442561E-06
  0.379999995       9.99999978E-03  0.998335183      -8.12838785E-04  -1.60827756E-06
  0.389999986       9.99999978E-03  0.998378396      -8.28844670E-04  -1.22387985E-06
  0.399999976       9.99999978E-03  0.998422444      -8.43665621E-04  -8.60036153E-07
  0.409999996       9.99999978E-03  0.998467326      -8.57286912E-04  -5.20475737E-07
  0.419999987       9.99999978E-03  0.998513162      -8.69568670E-04  -1.47368084E-07
  0.429999977       9.99999978E-03  0.998559356      -8.80541338E-04   1.84667911E-07
  0.439999998       9.99999978E-03  0.998606324      -8.90180585E-04   4.40197738E-07
  0.449999988       9.99999978E-03  0.998653769      -8.98432627E-04   7.47927572E-07
  0.459999979       9.99999978E-03  0.998701751      -9.05279012E-04   1.02205638E-06
  0.469999999       9.99999978E-03  0.998750031      -9.10654897E-04   1.26258897E-06
  0.479999989       9.99999978E-03  0.998798668      -9.14575299E-04   1.52174653E-06
  0.489999980       9.99999978E-03  0.998847306      -9.16992256E-04   1.76596052E-06
  0.500000000       9.99999978E-03  0.998896003      -9.17894824E-04   1.98963903E-06
  0.509999990       9.99999978E-03  0.998944819      -9.17284982E-04   2.22075369E-06
  0.519999981       9.99999978E-03  0.998993456      -9.15152079E-04   2.43693012E-06
  0.529999971       9.99999978E-03  0.999042034      -9.11458919E-04   2.68478084E-06
  0.539999962       9.99999978E-03  0.999090135      -9.06206027E-04   2.88600063E-06
  0.550000012       9.99999978E-03  0.999137938      -8.99432751E-04   3.12821521E-06
  0.560000002       9.99999978E-03  0.999185085      -8.91100382E-04   3.38532232E-06
  0.569999993       9.99999978E-03  0.999231756      -8.81240645E-04   3.58462057E-06
  0.579999983       9.99999978E-03  0.999277651      -8.69913725E-04   3.82491089E-06
  0.589999974       9.99999978E-03  0.999322891      -8.57110252E-04   4.08382084E-06
  0.599999964       9.99999978E-03  0.999367118      -8.42864392E-04   4.37812423E-06
  0.610000014       9.99999978E-03  0.999410570      -8.27204029E-04   4.68917915E-06
  0.620000005       9.99999978E-03  0.999452710      -8.10135214E-04   5.02630473E-06
  0.629999995       9.99999978E-03  0.999493718      -7.91818311E-04   5.35409026E-06
  0.639999986       9.99999978E-03  0.999533713      -7.72169442E-04   5.75453168E-06
  0.649999976       9.99999978E-03  0.999572217      -7.51347397E-04   6.16240368E-06
  0.659999967       9.99999978E-03  0.999609351      -7.29400606E-04   6.58516046E-06
  0.669999957       9.99999978E-03  0.999645114      -7.06385064E-04   7.06565788E-06
  0.680000007       9.99999978E-03  0.999679208      -6.82304613E-04   7.60389412E-06
  0.689999998       9.99999978E-03  0.999711812      -6.57382829E-04   8.15887415E-06
  0.699999988       9.99999978E-03  0.999742806      -6.31636416E-04   8.75482147E-06
  0.709999979       9.99999978E-03  0.999772191      -6.05186506E-04   9.41036433E-06
  0.719999969       9.99999978E-03  0.999799848      -5.78114996E-04   1.00528450E-05
  0.729999959       9.99999978E-03  0.999825716      -5.50503843E-04   1.07903215E-05
  0.740000010       9.99999978E-03  0.999849796      -5.22483373E-04   1.16004339E-05
  0.750000000       9.99999978E-03  0.999872029      -4.94168955E-04   1.24515136E-05
  0.759999990       9.99999978E-03  0.999892473      -4.65707650E-04   1.33100311E-05
  0.769999981       9.99999978E-03  0.999911308      -4.37195995E-04   1.43007956E-05
  0.779999971       9.99999978E-03  0.999928117      -4.08708613E-04   1.52822395E-05
  0.789999962       9.99999978E-03  0.999943376      -3.80437006E-04   1.63195582E-05
  0.799999952       9.99999978E-03  0.999956846      -3.52453761E-04   1.74220713E-05
  0.810000002       9.99999978E-03  0.999968469      -3.24939378E-04   1.85786084E-05
  0.819999993       9.99999978E-03  0.999978542      -2.98025901E-04   1.97593636E-05
  0.829999983       9.99999978E-03  0.999987364      -2.71793164E-04   2.10220787E-05
  0.839999974       9.99999978E-03  0.999994516      -2.46408803E-04   2.23164734E-05
  0.849999964       9.99999978E-03   1.00000012      -2.22057075E-04   2.36928427E-05
  0.859999955       9.99999978E-03   1.00000477      -1.98888578E-04   2.51586280E-05
  0.870000005       9.99999978E-03   1.00000823      -1.76920032E-04   2.66188435E-05
  0.879999995       9.99999978E-03   1.00001073      -1.56343172E-04   2.81666180E-05
  0.889999986       9.99999978E-03   1.00001228      -1.37323688E-04   2.97311763E-05
  0.899999976       9.99999978E-03   1.00001371      -1.19973192E-04   3.13385754E-05
  0.909999967       9.99999978E-03   1.00001466      -1.04390419E-04   3.29124559E-05
  0.919999957       9.99999978E-03   1.00001585      -9.05901761E-05   3.45235821E-05
  0.930000007       9.99999978E-03   1.00001752      -7.86599921E-05   3.60322374E-05
  0.939999998       9.99999978E-03   1.00002038      -6.84843399E-05   3.73657640E-05
  0.949999988       9.99999978E-03   1.00002491      -5.96161990E-05   3.82857179E-05
  0.959999979       9.99999978E-03   1.00003183      -5.12732622E-05   3.82184007E-05
  0.969999969       9.99999978E-03   1.00004220      -4.15762115E-05   3.59102814E-05
  0.979999959       9.99999978E-03   1.00005627      -2.63027941E-05   2.78040025E-05
  0.989999950       9.99999978E-03   1.00000000       0.00000000       0.00000000    
   0.00000000       1.99999996E-02   1.00000000       0.00000000       0.00000000    
   9.99999978E-03   1.99999996E-02  0.997659504      -3.16403020E-05  -3.83298175E-05
   1.99999996E-02   1.99999996E-02  0.997666538      -5.71881283E-05  -5.26270451E-05
   2.99999993E-02   1.99999996E-02  0.997672439      -7.82903880E-05  -5.64185902E-05
   3.99999991E-02   1.99999996E-02  0.997677147      -9.85449078E-05  -5.55277766E-05
   4.99999970E-02   1.99999996E-02  0.997680426      -1.20098812E-04  -5.24732204E-05
   5.99999987E-02   1.99999996E-02  0.997682810      -1.44034973E-04  -4.84647062E-05
   7.00000003E-02   1.99999996E-02  0.997685134      -1.70887215E-04  -4.41425655E-05
   7.99999982E-02   1.99999996E-02  0.997687578      -2.00819806E-04  -3.97737676E-05
   8.99999961E-02   1.99999996E-02  0.997690320      -2.33757979E-04  -3.54983240E-05
   9.99999940E-02   1.99999996E-02  0.997693419      -2.69569107E-04  -3.14077224E-05
  0.109999999       1.99999996E-02  0.997697711      -3.08079267E-04  -2.75598177E-05
  0.119999997       1.99999996E-02  0.997702837      -3.48974747E-04  -2.39098208E-05
  0.129999995       1.99999996E-02  0.997709036      -3.92023794E-04  -2.05249435E-05
  0.140000001       1.99999996E-02  0.997716606      -4.36992763E-04  -1.73753124E-05
  0.149999991       1.99999996E-02  0.997725606      -4.83605108E-04  -1.44926762E-05
  0.159999996       1.99999996E-02  0.997735918      -5.31543221E-04  -1.18116986E-05
  0.170000002       1.99999996E-02  0.997747898      -5.80614433E-04  -9.34544823E-06
  0.179999992       1.99999996E-02  0.997761250      -6.30531169E-04  -7.08646576E-06
  0.189999998       1.99999996E-02  0.997776091      -6.81162404E-04  -4.97688006E-06
  0.199999988       1.99999996E-02  0.997792661      -7.32263143E-04  -3.05962908E-06
  0.209999993       1.99999996E-02  0.997810721      -7.83555151E-04  -1.31417926E-06
  0.219999999       1.99999996E-02  0.997830391      -8.34957813E-04   3.19204872E-07
  0.229999989       1.99999996E-02  0.997851789      -8.86256108E-04   1.78078903E-06
  0.239999995       1.99999996E-02  0.997874558      -9.37229895E-04   3.13030910E-06
  0.250000000       1.99999996E-02  0.997898877      -9.87744308E-04   4.35283437E-06
  0.259999990       1.99999996E-02  0.997924924      -1.03767030E-03   5.42036923E-06
  0.269999981       1.99999996E-02  0.997952461      -1.08682865E-03   6.37771700E-06
  0.280000001       1.99999996E-02  0.997981369      -1.13508129E-03   7.25847940E-06
  0.289999992       1.99999996E-02  0.998011827      -1.18231960E-03   8.00293401E-06
  0.299999982       1.99999996E-02  0.998043776      -1.22835871E-03   8.60735690E-06
  0.310000002       1.99999996E-02  0.998076975      -1.27311680E-03   9.12961696E-06
  0.319999993       1.99999996E-02  0.998111606      -1.31642376E-03   9.57904649E-06
  0.329999983       1.99999996E-02  0.998147309      -1.35817367E-03   9.93139747E-06
  0.340000004       1.99999996E-02  0.998184502      -1.39830064E-03   1.01530850E-05
  0.349999994       1.99999996E-02  0.998222828      -1.43665588E-03   1.03094362E-05
  0.359999985       1.99999996E-02  0.998262286      -1.47316488E-03   1.03724688E-05
  0.370000005       1.99999996E-02  0.998302817      -1.50766922E-03   1.03739130E-05
  0.379999995       1.99999996E-02  0.998344481      -1.54013908E-03   1.02615368E-05
  0.389999986       1.99999996E-02  0.998386860      -1.57042977E-03   1.01193109E-05
  0.399999976       1.99999996E-02  0.998430312      -1.59849424E-03   9.86515261E-06
  0.409999996       1.99999996E-02  0.998474538      -1.62418222E-03   9.50467620E-06
  0.419999987       1.99999996E-02  0.998519361      -1.64742314E-03   9.16661065E-06
  0.429999977       1.99999996E-02  0.998565018      -1.66822446E-03   8.72411056E-06
  0.439999998       1.99999996E-02  0.998611212      -1.68644346E-03   8.23314986E-06
  0.449999988       1.99999996E-02  0.998658001      -1.70204288E-03   7.65456844E-06
  0.459999979       1.99999996E-02  0.998705089      -1.71496952E-03   7.03687238E-06
  0.469999999       1.99999996E-02  0.998752654      -1.72513770E-03   6.34836260E-06
  0.479999989       1.99999996E-02  0.998800337      -1.73255592E-03   5.64126913E-06
  0.489999980       1.99999996E-02  0.998848259      -1.73714780E-03   4.91559422E-06
  0.500000000       1.99999996E-02  0.998896241      -1.73885073E-03   4.15269415E-06
  0.509999990       1.99999996E-02  0.998944104      -1.73768599E-03   3.38427435E-06
  0.519999981       1.99999996E-02  0.998991966      -1.73362007E-03   2.58796013E-06
  0.529999971       1.99999996E-02  0.999039471      -1.72664854E-03   1.79358744E-06
  0.539999962       1.99999996E-02  0.999086797      -1.71673240E-03   1.00488342E-06
  0.550000012       1.99999996E-02  0.999133766      -1.70392625E-03   2.16254165E-07
  0.560000002       1.99999996E-02  0.999180019      -1.68824045E-03  -5.68573000E-07
  0.569999993       1.99999996E-02  0.999225974      -1.66969537E-03  -1.31977436E-06
  0.579999983       1.99999996E-02  0.999271095      -1.64827891E-03  -2.05040419E-06
  0.589999974       1.99999996E-02  0.999315381      -1.62405509E-03  -2.67472706E-06
  0.599999964       1.99999996E-02  0.999358833      -1.59717689E-03  -3.27290331E-06
  0.610000014       1.99999996E-02  0.999401331      -1.56761683E-03  -3.78157097E-06
  0.620000005       1.99999996E-02  0.999442935      -1.53547945E-03  -4.23242500E-06
  0.629999995       1.99999996E-02  0.999483228      -1.50088477E-03  -4.58447630E-06
  0.639999986       1.99999996E-02  0.999522448      -1.46388321E-03  -4.82469250E-06
  0.649999976       1.99999996E-02  0.999560535      -1.42459595E-03  -4.96054145E-06
  0.659999967       1.99999996E-02  0.999597073      -1.38320623E-03  -4.99762791E-06
  0.669999957       1.99999996E-02  0.999632239      -1.33979414E-03  -4.85583905E-06
  0.680000007       1.99999996E-02  0.999666035      -1.29449950E-03  -4.55568897E-06
  0.689999998       1.99999996E-02  0.999698043      -1.24752196E-03  -4.13632142E-06
  0.699999988       1.99999996E-02  0.999728560      -1.19899726E-03  -3.55302882E-06
  0.709999979       1.99999996E-02  0.999757588      -1.14918046E-03  -2.81141297E-06
  0.719999969       1.99999996E-02  0.999784887      -1.09815749E-03  -1.90216986E-06
  0.729999959       1.99999996E-02  0.999810398      -1.04616862E-03  -8.08541301E-07
  0.740000010       1.99999996E-02  0.999834359      -9.93408845E-04   4.62012537E-07
  0.750000000       1.99999996E-02  0.999856591      -9.40111233E-04   1.95046914E-06
  0.759999990       1.99999996E-02  0.999876916      -8.86459951E-04   3.60093622E-06
  0.769999981       1.99999996E-02  0.999895632      -8.32719088E-04   5.51773064E-06
  0.779999971       1.99999996E-02  0.999912620      -7.79078458E-04   7.58535407E-06
  0.789999962       1.99999996E-02  0.999927878      -7.25820835E-04   9.86341729E-06
  0.799999952       1.99999996E-02  0.999941587      -6.73130329E-04   1.23724121E-05
  0.810000002       1.99999996E-02  0.999953628      -6.21258223E-04   1.50806745E-05
  0.819999993       1.99999996E-02  0.999964118      -5.70481643E-04   1.79639937E-05
  0.829999983       1.99999996E-02  0.999973297      -5.21001348E-04   2.11341357E-05
  0.839999974       1.99999996E-02  0.999980748      -4.73066961E-04   2.44737657E-05
  0.849999964       1.99999996E-02  0.999987006      -4.27031860E-04   2.80108216E-05
  0.859999955       1.99999996E-02  0.999992132      -3.83033650E-04   3.18011917E-05
  0.870000005       1.99999996E-02  0.999996185      -3.41316132E-04   3.57983154E-05
  0.879999995       1.99999996E-02  0.999999344      -3.02074681E-04   3.99407254E-05
  0.889999986       1.99999996E-02   1.00000167      -2.65607174E-04   4.42340242E-05
  0.899999976       1.99999996E-02   1.00000370      -2.32023260E-04   4.86726021E-05
  0.909999967       1.99999996E-02   1.00000536      -2.01393705E-04   5.31335318E-05
  0.919999957       1.99999996E-02   1.00000703      -1.73787295E-04   5.75739577E-05
  0.930000007       1.99999996E-02   1.00000918      -1.49067986E-04   6.17070036E-05
  0.939999998       1.99999996E-02   1.00001192      -1.26874424E-04   6.52495437E-05
  0.949999988       1.99999996E-02   1.00001585      -1.06472697E-04   6.75365809E-05
  0.959999979       1.99999996E-02   1.00002134      -8.64286194E-05   6.72102542E-05
  0.969999969       1.99999996E-02   1.00002873      -6.43152889E-05   6.14562086E-05
  0.979999959       1.99999996E-02   1.00003731      -3.59756486E-05   4.39381583E-05
  0.989999950       1.99999996E-02   1.00000000       0.00000000       0.00000000    
   0.00000000       2.99999993E-02   1.00000000       0.00000000       0.00000000    
   9.99999978E-03   2.99999993E-02  0.997676671      -3.62362698E-05  -4.40682597E-05
   1.99999996E-02   2.99999993E-02  0.997680366      -7.01758909E-05  -6.29189526E-05
   2.99999993E-02   2.99999993E-02  0.997683883      -1.02048543E-04  -6.85849809E-05
   3.99999991E-02   2.99999993E-02  0.997687042      -1.33734313E-04  -6.69213041E-05
   4.99999970E-02   2.99999993E-02  0.997689784      -1.67135702E-04  -6.15405443E-05
   5.99999987E-02   2.99999993E-02  0.997692108      -2.03410222E-04  -5.43003553E-05
   7.00000003E-02   2.99999993E-02  0.997694612      -2.43252274E-04  -4.62779353E-05
   7.99999982E-02   2.99999993E-02  0.997697294      -2.86949333E-04  -3.80464553E-05
   8.99999961E-02   2.99999993E-02  0.997700393      -3.34482553E-04  -2.99755629E-05
   9.99999940E-02   2.99999993E-02  0.997704029      -3.85814492E-04  -2.22164854E-05
  0.109999999       2.99999993E-02  0.997708738      -4.40690841E-04  -1.49036441E-05
  0.119999997       2.99999993E-02  0.997714400      -4.98863228E-04  -8.06692788E-06
  0.129999995       2.99999993E-02  0.997721016      -5.59928070E-04  -1.75301886E-06
  0.140000001       2.99999993E-02  0.997729003      -6.23640371E-04   4.02687056E-06
  0.149999991       2.99999993E-02  0.997738302      -6.89661887E-04   9.33620413E-06
  0.159999996       2.99999993E-02  0.997748911      -7.57553673E-04   1.42123108E-05
  0.170000002       2.99999993E-02  0.997761011      -8.27044540E-04   1.85749086E-05
  0.179999992       2.99999993E-02  0.997774541      -8.97764461E-04   2.24949363E-05
  0.189999998       2.99999993E-02  0.997789681      -9.69475950E-04   2.60022571E-05
  0.199999988       2.99999993E-02  0.997806311      -1.04187254E-03   2.91267479E-05
  0.209999993       2.99999993E-02  0.997824490      -1.11462525E-03   3.18814746E-05
  0.219999999       2.99999993E-02  0.997844040      -1.18752103E-03   3.43019201E-05
  0.229999989       2.99999993E-02  0.997865379      -1.26027933E-03   3.64104781E-05
  0.239999995       2.99999993E-02  0.997888088      -1.33262191E-03   3.81679747E-05
  0.250000000       2.99999993E-02  0.997912347      -1.40435994E-03   3.96509495E-05
  0.259999990       2.99999993E-02  0.997938037      -1.47526921E-03   4.08388842E-05
  0.269999981       2.99999993E-02  0.997965515      -1.54510816E-03   4.17616502E-05
  0.280000001       2.99999993E-02  0.997994125      -1.61369483E-03   4.24174214E-05
  0.289999992       2.99999993E-02  0.998024344      -1.68083759E-03   4.27856685E-05
  0.299999982       2.99999993E-02  0.998055816      -1.74630014E-03   4.29261563E-05
  0.310000002       2.99999993E-02  0.998088717      -1.80992146E-03   4.28594249E-05
  0.319999993       2.99999993E-02  0.998122871      -1.87154696E-03   4.25407125E-05
  0.329999983       2.99999993E-02  0.998158276      -1.93091528E-03   4.19831122E-05
  0.340000004       2.99999993E-02  0.998194933      -1.98803400E-03   4.12332993E-05
  0.349999994       2.99999993E-02  0.998232782      -2.04259530E-03   4.02595797E-05
  0.359999985       2.99999993E-02  0.998271883      -2.09450768E-03   3.91067624E-05
  0.370000005       2.99999993E-02  0.998311818      -2.14360072E-03   3.77674223E-05
  0.379999995       2.99999993E-02  0.998352647      -2.18978827E-03   3.62117316E-05
  0.389999986       2.99999993E-02  0.998394668      -2.23286147E-03   3.44900873E-05
  0.399999976       2.99999993E-02  0.998437464      -2.27277656E-03   3.26006630E-05
  0.409999996       2.99999993E-02  0.998480976      -2.30929302E-03   3.05696012E-05
  0.419999987       2.99999993E-02  0.998525262      -2.34241155E-03   2.83596164E-05
  0.429999977       2.99999993E-02  0.998570085      -2.37194612E-03   2.60117813E-05
  0.439999998       2.99999993E-02  0.998615682      -2.39789137E-03   2.35466287E-05
  0.449999988       2.99999993E-02  0.998661637      -2.42007873E-03   2.09212903E-05
  0.459999979       2.99999993E-02  0.998708129      -2.43844138E-03   1.82327731E-05
  0.469999999       2.99999993E-02  0.998754799      -2.45291134E-03   1.53971705E-05
  0.479999989       2.99999993E-02  0.998801887      -2.46342178E-03   1.25152064E-05
  0.489999980       2.99999993E-02  0.998849034      -2.46991077E-03   9.52349001E-06
  0.500000000       2.99999993E-02  0.998896122      -2.47233035E-03   6.48730384E-06
  0.509999990       2.99999993E-02  0.998943329      -2.47063232E-03   3.40665247E-06
  0.519999981       2.99999993E-02  0.998990297      -2.46482552E-03   2.98324437E-07
  0.529999971       2.99999993E-02  0.999037206      -2.45487294E-03  -2.81903363E-06
  0.539999962       2.99999993E-02  0.999083817      -2.44075339E-03  -5.93423647E-06
  0.550000012       2.99999993E-02  0.999129891      -2.42255186E-03  -9.04356057E-06
  0.560000002       2.99999993E-02  0.999175549      -2.40024435E-03  -1.21209123E-05
