 variables=x,y,rho,u,v
 zone i=          100  j=          100
  0.959999979       0.00000000       1.00000000       0.00000000       0.00000000    
  0.969999969       0.00000000       1.00000000       0.00000000       0.00000000    
  0.979999959       0.00000000       1.00000000       0.00000000       0.00000000    
  0.989999950       0.00000000       1.00000000       0.00000000       0.00000000    
   0.00000000       9.99999978E-03   1.00000000       0.00000000       0.00000000    
   9.99999978E-03   9.99999978E-03  0.988881528       1.67262590E-06  -1.15463934E-06
   1.99999996E-02   9.99999978E-03  0.988880455       4.34544154E-06  -1.39574001E-06
   2.99999993E-02   9.99999978E-03  0.988877594       6.84686893E-06  -1.05481331E-06
   3.99999991E-02   9.99999978E-03  0.988872945       8.36508571E-06  -2.42984925E-07
   4.99999970E-02   9.99999978E-03  0.988866866       8.38208962E-06   8.64579590E-07
   5.99999987E-02   9.99999978E-03  0.988859653       6.63791025E-06   2.08706138E-06
   7.00000003E-02   9.99999978E-03  0.988851488       2.89892955E-06   3.38491009E-06
   7.99999982E-02   9.99999978E-03  0.988842785      -2.83114332E-06   4.67524796E-06
   8.99999961E-02   9.99999978E-03  0.988833666      -1.05373001E-05   5.96184373E-06
   9.99999940E-02   9.99999978E-03  0.988824427      -2.01480179E-05   7.19006948E-06
  0.109999999       9.99999978E-03  0.988815308      -3.15446741E-05   8.36180607E-06
  0.119999997       9.99999978E-03  0.988806427      -4.47235361E-05   9.38097946E-06
  0.129999995       9.99999978E-03  0.988797843      -5.94849698E-05   1.03832144E-05
  0.140000001       9.99999978E-03  0.988789737      -7.57385569E-05   1.12573653E-05
  0.149999991       9.99999978E-03  0.988782465      -9.32978000E-05   1.20825425E-05
  0.159999996       9.99999978E-03  0.988775909      -1.12017624E-04   1.28173006E-05
  0.170000002       9.99999978E-03  0.988769948      -1.31803856E-04   1.34654047E-05
  0.179999992       9.99999978E-03  0.988764942      -1.52498178E-04   1.40155453E-05
  0.189999998       9.99999978E-03  0.988760829      -1.73949840E-04   1.44488813E-05
  0.199999988       9.99999978E-03  0.988757551      -1.96094770E-04   1.48351137E-05
  0.209999993       9.99999978E-03  0.988755286      -2.18748261E-04   1.51290251E-05
  0.219999999       9.99999978E-03  0.988754153      -2.41817892E-04   1.53588699E-05
  0.229999989       9.99999978E-03  0.988753676      -2.65179406E-04   1.55265370E-05
  0.239999995       9.99999978E-03  0.988754570      -2.88785435E-04   1.56395527E-05
  0.250000000       9.99999978E-03  0.988756359      -3.12419405E-04   1.56658989E-05
  0.259999990       9.99999978E-03  0.988759100      -3.36068013E-04   1.55999223E-05
  0.269999981       9.99999978E-03  0.988762915      -3.59606842E-04   1.54962509E-05
  0.280000001       9.99999978E-03  0.988767862      -3.82902072E-04   1.53190958E-05
  0.289999992       9.99999978E-03  0.988773584      -4.05946164E-04   1.51080230E-05
  0.299999982       9.99999978E-03  0.988780499      -4.28620289E-04   1.48630261E-05
  0.310000002       9.99999978E-03  0.988788128      -4.50726744E-04   1.45389040E-05
  0.319999993       9.99999978E-03  0.988797009      -4.72357526E-04   1.41469536E-05
  0.329999983       9.99999978E-03  0.988806725      -4.93345200E-04   1.37361612E-05
  0.340000004       9.99999978E-03  0.988817215      -5.13636915E-04   1.32424830E-05
  0.349999994       9.99999978E-03  0.988828719      -5.33112034E-04   1.27299663E-05
  0.359999985       9.99999978E-03  0.988841057      -5.51719801E-04   1.21647081E-05
  0.370000005       9.99999978E-03  0.988854110      -5.69479016E-04   1.15485964E-05
  0.379999995       9.99999978E-03  0.988868058      -5.86197479E-04   1.08891691E-05
  0.389999986       9.99999978E-03  0.988882840      -6.01843174E-04   1.02071490E-05
  0.399999976       9.99999978E-03  0.988898098      -6.16461562E-04   9.45168540E-06
  0.409999996       9.99999978E-03  0.988914251      -6.29826449E-04   8.68493589E-06
  0.419999987       9.99999978E-03  0.988930941      -6.41968101E-04   7.90125614E-06
  0.429999977       9.99999978E-03  0.988948166      -6.52830116E-04   7.06109449E-06
  0.439999998       9.99999978E-03  0.988966048      -6.62339036E-04   6.22095877E-06
  0.449999988       9.99999978E-03  0.988984227      -6.70417910E-04   5.28668170E-06
  0.459999979       9.99999978E-03  0.989002645      -6.77130884E-04   4.35997163E-06
  0.469999999       9.99999978E-03  0.989021719      -6.82415615E-04   3.40692736E-06
  0.479999989       9.99999978E-03  0.989041090      -6.86159416E-04   2.42566966E-06
  0.489999980       9.99999978E-03  0.989060640      -6.88347383E-04   1.44068372E-06
  0.500000000       9.99999978E-03  0.989080250      -6.89006003E-04   4.70802320E-07
  0.509999990       9.99999978E-03  0.989100039      -6.88103377E-04  -5.42353462E-07
  0.519999981       9.99999978E-03  0.989119709      -6.85587001E-04  -1.57241709E-06
  0.529999971       9.99999978E-03  0.989139378      -6.81490812E-04  -2.59302419E-06
  0.539999962       9.99999978E-03  0.989158928      -6.75835705E-04  -3.60794206E-06
  0.550000012       9.99999978E-03  0.989178240      -6.68542751E-04  -4.60210777E-06
  0.560000002       9.99999978E-03  0.989197314      -6.59694895E-04  -5.60941680E-06
  0.569999993       9.99999978E-03  0.989215851      -6.49301801E-04  -6.61480726E-06
  0.579999983       9.99999978E-03  0.989233911      -6.37386169E-04  -7.59192062E-06
  0.589999974       9.99999978E-03  0.989251614      -6.23964879E-04  -8.47673982E-06
  0.599999964       9.99999978E-03  0.989268482      -6.09160692E-04  -9.36341803E-06
  0.610000014       9.99999978E-03  0.989284813      -5.92967786E-04  -1.02368922E-05
  0.620000005       9.99999978E-03  0.989300430      -5.75423997E-04  -1.10613928E-05
  0.629999995       9.99999978E-03  0.989314973      -5.56595449E-04  -1.18369280E-05
  0.639999986       9.99999978E-03  0.989328623      -5.36653330E-04  -1.25390252E-05
  0.649999976       9.99999978E-03  0.989341319      -5.15605265E-04  -1.32429986E-05
  0.659999967       9.99999978E-03  0.989353061      -4.93592350E-04  -1.38528330E-05
  0.669999957       9.99999978E-03  0.989363670      -4.70669358E-04  -1.43628886E-05
  0.680000007       9.99999978E-03  0.989373147      -4.46967897E-04  -1.48409445E-05
  0.689999998       9.99999978E-03  0.989381433      -4.22587793E-04  -1.52116991E-05
  0.699999988       9.99999978E-03  0.989388466      -3.97685217E-04  -1.55278722E-05
  0.709999979       9.99999978E-03  0.989394248      -3.72359878E-04  -1.57631075E-05
  0.719999969       9.99999978E-03  0.989398777      -3.46752902E-04  -1.59023475E-05
  0.729999959       9.99999978E-03  0.989402115      -3.21001571E-04  -1.59455940E-05
  0.740000010       9.99999978E-03  0.989404082      -2.95250822E-04  -1.59173233E-05
  0.750000000       9.99999978E-03  0.989404678      -2.69617274E-04  -1.57610593E-05
  0.759999990       9.99999978E-03  0.989404142      -2.44262657E-04  -1.55464513E-05
  0.769999981       9.99999978E-03  0.989402235      -2.19360139E-04  -1.52170269E-05
  0.779999971       9.99999978E-03  0.989399314      -1.95028158E-04  -1.47821911E-05
  0.789999962       9.99999978E-03  0.989395201      -1.71485051E-04  -1.42795961E-05
  0.799999952       9.99999978E-03  0.989390016      -1.48772146E-04  -1.36697017E-05
  0.810000002       9.99999978E-03  0.989383817      -1.27085164E-04  -1.29355612E-05
  0.819999993       9.99999978E-03  0.989376664      -1.06548301E-04  -1.21355306E-05
  0.829999983       9.99999978E-03  0.989368618      -8.72914316E-05  -1.12432481E-05
  0.839999974       9.99999978E-03  0.989359975      -6.95291383E-05  -1.02794156E-05
  0.849999964       9.99999978E-03  0.989351034      -5.32463491E-05  -9.22520030E-06
  0.859999955       9.99999978E-03  0.989341140      -3.86539759E-05  -8.11825703E-06
  0.870000005       9.99999978E-03  0.989331067      -2.58499094E-05  -6.96422512E-06
  0.879999995       9.99999978E-03  0.989320934      -1.48549070E-05  -5.72168074E-06
  0.889999986       9.99999978E-03  0.989310741      -5.76692628E-06  -4.47346292E-06
  0.899999976       9.99999978E-03  0.989300966       1.38385008E-06  -3.23086624E-06
  0.909999967       9.99999978E-03  0.989291489       6.52957533E-06  -1.98071325E-06
  0.919999957       9.99999978E-03  0.989282727       9.75114472E-06  -7.30535646E-07
  0.930000007       9.99999978E-03  0.989275038       1.11445215E-05   4.17990151E-07
  0.939999998       9.99999978E-03  0.989268482       1.08979411E-05   1.40837255E-06
  0.949999988       9.99999978E-03  0.989263237       9.23166772E-06   2.20671313E-06
  0.959999979       9.99999978E-03  0.989259601       6.56744305E-06   2.62848357E-06
  0.969999969       9.99999978E-03  0.989257872       3.54544636E-06   2.52869609E-06
  0.979999959       9.99999978E-03  0.989257753       1.12972282E-06   1.65316112E-06
  0.989999950       9.99999978E-03   1.00000000       0.00000000       0.00000000    
   0.00000000       1.99999996E-02   1.00000000       0.00000000       0.00000000    
   9.99999978E-03   1.99999996E-02  0.988882124       2.27537271E-06  -3.38668883E-06
   1.99999996E-02   1.99999996E-02  0.988881171       5.39648090E-06  -3.91974754E-06
   2.99999993E-02   1.99999996E-02  0.988878548       7.85458451E-06  -2.54096744E-06
   3.99999991E-02   1.99999996E-02  0.988874257       8.38014330E-06   8.09948730E-08
   4.99999970E-02   1.99999996E-02  0.988868892       6.24794029E-06   3.52423785E-06
   5.99999987E-02   1.99999996E-02  0.988862216       9.58764872E-07   7.39322650E-06
   7.00000003E-02   1.99999996E-02  0.988855004      -7.80956452E-06   1.14713575E-05
   7.99999982E-02   1.99999996E-02  0.988847315      -2.01607381E-05   1.56041806E-05
   8.99999961E-02   1.99999996E-02  0.988839030      -3.60553022E-05   1.96579676E-05
   9.99999940E-02   1.99999996E-02  0.988830686      -5.54575599E-05   2.35517091E-05
  0.109999999       1.99999996E-02  0.988822460      -7.81453055E-05   2.72646776E-05
  0.119999997       1.99999996E-02  0.988814354      -1.04007479E-04   3.06781949E-05
  0.129999995       1.99999996E-02  0.988806605      -1.32821835E-04   3.38355676E-05
  0.140000001       1.99999996E-02  0.988799274      -1.64373661E-04   3.67311332E-05
  0.149999991       1.99999996E-02  0.988792717      -1.98369031E-04   3.93780538E-05
  0.159999996       1.99999996E-02  0.988786459      -2.34583858E-04   4.17198280E-05
  0.170000002       1.99999996E-02  0.988781035      -2.72748613E-04   4.37714953E-05
  0.179999992       1.99999996E-02  0.988776445      -3.12676770E-04   4.55424561E-05
  0.189999998       1.99999996E-02  0.988772869      -3.54053569E-04   4.70458908E-05
  0.199999988       1.99999996E-02  0.988769889      -3.96671850E-04   4.82893411E-05
  0.209999993       1.99999996E-02  0.988768041      -4.40314674E-04   4.92746585E-05
  0.219999999       1.99999996E-02  0.988766968      -4.84739081E-04   5.00188180E-05
  0.229999989       1.99999996E-02  0.988766849      -5.29705605E-04   5.05575917E-05
  0.239999995       1.99999996E-02  0.988767624      -5.75099199E-04   5.08796838E-05
  0.250000000       1.99999996E-02  0.988769412      -6.20633422E-04   5.09474085E-05
  0.259999990       1.99999996E-02  0.988772213      -6.66144188E-04   5.07909062E-05
  0.269999981       1.99999996E-02  0.988775909      -7.11424218E-04   5.04591699E-05
  0.280000001       1.99999996E-02  0.988780737      -7.56290508E-04   4.99069793E-05
  0.289999992       1.99999996E-02  0.988786221      -8.00588750E-04   4.92097060E-05
  0.299999982       1.99999996E-02  0.988792717      -8.44183087E-04   4.83258991E-05
  0.310000002       1.99999996E-02  0.988800347      -8.86809430E-04   4.72216561E-05
  0.319999993       1.99999996E-02  0.988808692      -9.28347523E-04   4.59930670E-05
  0.329999983       1.99999996E-02  0.988817990      -9.68716107E-04   4.45817350E-05
  0.340000004       1.99999996E-02  0.988828242      -1.00768520E-03   4.30027430E-05
  0.349999994       1.99999996E-02  0.988839269      -1.04515150E-03   4.12674053E-05
  0.359999985       1.99999996E-02  0.988851249      -1.08095445E-03   3.94002127E-05
  0.370000005       1.99999996E-02  0.988863647      -1.11496658E-03   3.73729417E-05
  0.379999995       1.99999996E-02  0.988876998      -1.14708010E-03   3.52213683E-05
  0.389999986       1.99999996E-02  0.988891065      -1.17713679E-03   3.29040777E-05
  0.399999976       1.99999996E-02  0.988905728      -1.20506925E-03   3.04757050E-05
  0.409999996       1.99999996E-02  0.988921225      -1.23068306E-03   2.79400192E-05
  0.419999987       1.99999996E-02  0.988937259      -1.25391851E-03   2.52819736E-05
  0.429999977       1.99999996E-02  0.988953769      -1.27467769E-03   2.25448985E-05
  0.439999998       1.99999996E-02  0.988970697      -1.29282707E-03   1.96873680E-05
  0.449999988       1.99999996E-02  0.988988161      -1.30830822E-03   1.66924383E-05
  0.459999979       1.99999996E-02  0.989005923      -1.32107455E-03   1.36185099E-05
  0.469999999       1.99999996E-02  0.989024103      -1.33103936E-03   1.04825385E-05
  0.479999989       1.99999996E-02  0.989042640      -1.33806362E-03   7.27888073E-06
  0.489999980       1.99999996E-02  0.989061296      -1.34214573E-03   4.03202830E-06
  0.500000000       1.99999996E-02  0.989080012      -1.34330103E-03   7.41984650E-07
  0.509999990       1.99999996E-02  0.989098966      -1.34141662E-03  -2.56676572E-06
  0.519999981       1.99999996E-02  0.989117801      -1.33647607E-03  -5.91493608E-06
  0.529999971       1.99999996E-02  0.989136696      -1.32845866E-03  -9.24979668E-06
  0.539999962       1.99999996E-02  0.989155293      -1.31746486E-03  -1.26052464E-05
  0.550000012       1.99999996E-02  0.989173770      -1.30338152E-03  -1.59304454E-05
  0.560000002       1.99999996E-02  0.989191949      -1.28632213E-03  -1.91877352E-05
  0.569999993       1.99999996E-02  0.989209652      -1.26629637E-03  -2.24185569E-05
  0.579999983       1.99999996E-02  0.989227057      -1.24334940E-03  -2.55701871E-05
  0.589999974       1.99999996E-02  0.989243805      -1.21757225E-03  -2.86332288E-05
  0.599999964       1.99999996E-02  0.989259958      -1.18911162E-03  -3.15832149E-05
  0.610000014       1.99999996E-02  0.989275515      -1.15800160E-03  -3.44408654E-05
  0.620000005       1.99999996E-02  0.989290357      -1.12437236E-03  -3.71346505E-05
  0.629999995       1.99999996E-02  0.989304304      -1.08829362E-03  -3.96947107E-05
  0.639999986       1.99999996E-02  0.989317238      -1.05004816E-03  -4.20401084E-05
  0.649999976       1.99999996E-02  0.989329517      -1.00974459E-03  -4.42499186E-05
  0.659999967       1.99999996E-02  0.989340782      -9.67548985E-04  -4.62168500E-05
  0.669999957       1.99999996E-02  0.989350855      -9.23661108E-04  -4.79879927E-05
  0.680000007       1.99999996E-02  0.989359975      -8.78308318E-04  -4.95049899E-05
  0.689999998       1.99999996E-02  0.989367962      -8.31652607E-04  -5.07716213E-05
  0.699999988       1.99999996E-02  0.989374757      -7.83978263E-04  -5.17916669E-05
  0.709999979       1.99999996E-02  0.989380300      -7.35524169E-04  -5.25030155E-05
  0.719999969       1.99999996E-02  0.989384770      -6.86525367E-04  -5.29564895E-05
  0.729999959       1.99999996E-02  0.989387929      -6.37266261E-04  -5.31408186E-05
  0.740000010       1.99999996E-02  0.989390016      -5.87974151E-04  -5.29919780E-05
  0.750000000       1.99999996E-02  0.989390910      -5.38888096E-04  -5.25551659E-05
  0.759999990       1.99999996E-02  0.989390433      -4.90341277E-04  -5.18077904E-05
  0.769999981       1.99999996E-02  0.989388943      -4.42615681E-04  -5.07404220E-05
  0.779999971       1.99999996E-02  0.989386201      -3.95961630E-04  -4.93681255E-05
  0.789999962       1.99999996E-02  0.989382505      -3.50700837E-04  -4.76984169E-05
  0.799999952       1.99999996E-02  0.989377677      -3.07060982E-04  -4.57049282E-05
  0.810000002       1.99999996E-02  0.989372075      -2.65320530E-04  -4.34196445E-05
  0.819999993       1.99999996E-02  0.989365637      -2.25742959E-04  -4.08613851E-05
  0.829999983       1.99999996E-02  0.989358366      -1.88578633E-04  -3.80188394E-05
  0.839999974       1.99999996E-02  0.989350438      -1.54106121E-04  -3.48712783E-05
  0.849999964       1.99999996E-02  0.989342093      -1.22406331E-04  -3.14864556E-05
  0.859999955       1.99999996E-02  0.989333093      -9.38389276E-05  -2.79340366E-05
  0.870000005       1.99999996E-02  0.989324033      -6.85206323E-05  -2.41725666E-05
  0.879999995       1.99999996E-02  0.989314854      -4.65456615E-05  -2.02942992E-05
  0.889999986       1.99999996E-02  0.989305615      -2.80816694E-05  -1.63124096E-05
  0.899999976       1.99999996E-02  0.989296734      -1.31607530E-05  -1.22946658E-05
  0.909999967       1.99999996E-02  0.989288092      -1.81126677E-06  -8.26178621E-06
  0.919999957       1.99999996E-02  0.989280164       6.08906839E-06  -4.34933463E-06
  0.930000007       1.99999996E-02  0.989273131       1.06681837E-05  -7.06065805E-07
  0.939999998       1.99999996E-02  0.989267290       1.23308064E-05   2.47595199E-06
  0.949999988       1.99999996E-02  0.989262402       1.14195618E-05   4.99523458E-06
  0.959999979       1.99999996E-02  0.989259183       8.66496157E-06   6.49777985E-06
  0.969999969       1.99999996E-02  0.989257336       5.00655733E-06   6.52980088E-06
  0.979999959       1.99999996E-02  0.989257216       1.67199073E-06   4.56408270E-06
  0.989999950       1.99999996E-02   1.00000000       0.00000000       0.00000000    
   0.00000000       2.99999993E-02   1.00000000       0.00000000       0.00000000    
   9.99999978E-03   2.99999993E-02  0.988884807       2.01354874E-06  -5.65451182E-06
   1.99999996E-02   2.99999993E-02  0.988883674       4.36614710E-06  -5.91256912E-06
   2.99999993E-02   2.99999993E-02  0.988880873       5.21000720E-06  -2.74815648E-06
   3.99999991E-02   2.99999993E-02  0.988876879       3.15879151E-06   2.73874957E-06
   4.99999970E-02   2.99999993E-02  0.988871813      -2.62009644E-06   9.71564077E-06
   5.99999987E-02   2.99999993E-02  0.988865852      -1.27125350E-05   1.75703844E-05
   7.00000003E-02   2.99999993E-02  0.988859177      -2.75499769E-05   2.58641285E-05
   7.99999982E-02   2.99999993E-02  0.988852024      -4.72869979E-05   3.42427629E-05
   8.99999961E-02   2.99999993E-02  0.988844514      -7.18540250E-05   4.24915634E-05
   9.99999940E-02   2.99999993E-02  0.988837004      -1.01228565E-04   5.04767740E-05
  0.109999999       2.99999993E-02  0.988829434      -1.35156428E-04   5.80571177E-05
  0.119999997       2.99999993E-02  0.988821983      -1.73513370E-04   6.51459195E-05
  0.129999995       2.99999993E-02  0.988814890      -2.15941516E-04   7.17356234E-05
  0.140000001       2.99999993E-02  0.988808155      -2.62162124E-04   7.77602691E-05
  0.149999991       2.99999993E-02  0.988802016      -3.11826647E-04   8.31746220E-05
  0.159999996       2.99999993E-02  0.988796413      -3.64660082E-04   8.80502412E-05
  0.170000002       2.99999993E-02  0.988791585      -4.20223339E-04   9.23644766E-05
  0.179999992       2.99999993E-02  0.988787413      -4.78245114E-04   9.60476318E-05
  0.189999998       2.99999993E-02  0.988784015      -5.38307126E-04   9.92108180E-05
  0.199999988       2.99999993E-02  0.988781452      -6.00207597E-04   1.01823876E-04
  0.209999993       2.99999993E-02  0.988779724      -6.63526298E-04   1.03941420E-04
  0.219999999       2.99999993E-02  0.988778770      -7.27999432E-04   1.05548388E-04
  0.229999989       2.99999993E-02  0.988778830      -7.93229148E-04   1.06637213E-04
  0.239999995       2.99999993E-02  0.988779604      -8.59008345E-04   1.07249354E-04
  0.250000000       2.99999993E-02  0.988781571      -9.25019849E-04   1.07399843E-04
  0.259999990       2.99999993E-02  0.988784373      -9.90953064E-04   1.07071763E-04
  0.269999981       2.99999993E-02  0.988787889      -1.05658558E-03   1.06383806E-04
  0.280000001       2.99999993E-02  0.988792479      -1.12160982E-03   1.05219151E-04
  0.289999992       2.99999993E-02  0.988797903      -1.18580752E-03   1.03677674E-04
  0.299999982       2.99999993E-02  0.988804340      -1.24891801E-03   1.01761238E-04
  0.310000002       2.99999993E-02  0.988811553      -1.31064979E-03   9.94736547E-05
  0.319999993       2.99999993E-02  0.988819599      -1.37079903E-03   9.68205932E-05
  0.329999983       2.99999993E-02  0.988828599      -1.42922986E-03   9.38039229E-05
  0.340000004       2.99999993E-02  0.988838434      -1.48566929E-03   9.04368717E-05
  0.349999994       2.99999993E-02  0.988848984      -1.53986108E-03   8.67872805E-05
  0.359999985       2.99999993E-02  0.988860250      -1.59165461E-03   8.27929980E-05
  0.370000005       2.99999993E-02  0.988872349      -1.64081983E-03   7.84691147E-05
  0.379999995       2.99999993E-02  0.988885164      -1.68720621E-03   7.38834569E-05
  0.389999986       2.99999993E-02  0.988898754      -1.73062726E-03   6.89833178E-05
  0.399999976       2.99999993E-02  0.988912880      -1.77092699E-03   6.38120473E-05
  0.409999996       2.99999993E-02  0.988927662      -1.80789246E-03   5.84073314E-05
  0.419999987       2.99999993E-02  0.988942921      -1.84139225E-03   5.27560187E-05
  0.429999977       2.99999993E-02  0.988958776      -1.87124917E-03   4.69165061E-05
  0.439999998       2.99999993E-02  0.988974988      -1.89742236E-03   4.08304404E-05
  0.449999988       2.99999993E-02  0.988991678      -1.91969133E-03   3.45185508E-05
  0.459999979       2.99999993E-02  0.989008784      -1.93799823E-03   2.80128788E-05
  0.469999999       2.99999993E-02  0.989026368      -1.95219030E-03   2.13661733E-05
  0.479999989       2.99999993E-02  0.989044011      -1.96217443E-03   1.46010570E-05
  0.489999980       2.99999993E-02  0.989061713      -1.96796423E-03   7.74201908E-06
  0.500000000       2.99999993E-02  0.989079714      -1.96944061E-03   7.66466599E-07
  0.509999990       2.99999993E-02  0.989097953      -1.96650228E-03  -6.26909150E-06
  0.519999981       2.99999993E-02  0.989116013      -1.95921632E-03  -1.33458216E-05
  0.529999971       2.99999993E-02  0.989134014      -1.94753555E-03  -2.03978143E-05
  0.539999962       2.99999993E-02  0.989151776      -1.93148700E-03  -2.74702707E-05
  0.550000012       2.99999993E-02  0.989169538      -1.91098929E-03  -3.44464388E-05
  0.560000002       2.99999993E-02  0.989186943      -1.88622426E-03  -4.13941270E-05
  0.569999993       2.99999993E-02  0.989203930      -1.85718655E-03  -4.82060132E-05
