 variables=x,y,rho,u,v
 zone i=          100  j=          100
  0.959999979       0.00000000       1.00000000       0.00000000       0.00000000    
  0.969999969       0.00000000       1.00000000       0.00000000       0.00000000    
  0.979999959       0.00000000       1.00000000       0.00000000       0.00000000    
  0.989999950       0.00000000       1.00000000       0.00000000       0.00000000    
   0.00000000       9.99999978E-03   1.00000000       0.00000000       0.00000000    
   9.99999978E-03   9.99999978E-03   1.00476265      -8.09283374E-05  -8.49196076E-05
   1.99999996E-02   9.99999978E-03   1.00480258      -1.21273682E-04  -1.14574257E-04
   2.99999993E-02   9.99999978E-03   1.00482392      -1.34654838E-04  -1.27078762E-04
   3.99999991E-02   9.99999978E-03   1.00482655      -1.34476533E-04  -1.32114918E-04
   4.99999970E-02   9.99999978E-03   1.00481188      -1.28046071E-04  -1.33375535E-04
   5.99999987E-02   9.99999978E-03   1.00478125      -1.19652344E-04  -1.32547255E-04
   7.00000003E-02   9.99999978E-03   1.00473642      -1.11947462E-04  -1.30606611E-04
   7.99999982E-02   9.99999978E-03   1.00467885      -1.06388252E-04  -1.27985157E-04
   8.99999961E-02   9.99999978E-03   1.00461030      -1.03712635E-04  -1.25146005E-04
   9.99999940E-02   9.99999978E-03   1.00453174      -1.04291852E-04  -1.22263169E-04
  0.109999999       9.99999978E-03   1.00444424      -1.08095046E-04  -1.19458833E-04
  0.119999997       9.99999978E-03   1.00434864      -1.14974704E-04  -1.16810741E-04
  0.129999995       9.99999978E-03   1.00424588      -1.24805621E-04  -1.14259397E-04
  0.140000001       9.99999978E-03   1.00413680      -1.37219657E-04  -1.11823247E-04
  0.149999991       9.99999978E-03   1.00402188      -1.51928427E-04  -1.09504079E-04
  0.159999996       9.99999978E-03   1.00390136      -1.68767772E-04  -1.07283318E-04
  0.170000002       9.99999978E-03   1.00377619      -1.87423138E-04  -1.05071784E-04
  0.179999992       9.99999978E-03   1.00364685      -2.07713470E-04  -1.02869410E-04
  0.189999998       9.99999978E-03   1.00351357      -2.29398313E-04  -1.00679848E-04
  0.199999988       9.99999978E-03   1.00337708      -2.52392871E-04  -9.84306243E-05
  0.209999993       9.99999978E-03   1.00323784      -2.76484323E-04  -9.61030746E-05
  0.219999999       9.99999978E-03   1.00309610      -3.01448512E-04  -9.37156874E-05
  0.229999989       9.99999978E-03   1.00295269      -3.27204005E-04  -9.11884854E-05
  0.239999995       9.99999978E-03   1.00280774      -3.53613810E-04  -8.86161288E-05
  0.250000000       9.99999978E-03   1.00266171      -3.80535086E-04  -8.59390857E-05
  0.259999990       9.99999978E-03   1.00251508      -4.07813757E-04  -8.31405414E-05
  0.269999981       9.99999978E-03   1.00236821      -4.35334630E-04  -8.02111244E-05
  0.280000001       9.99999978E-03   1.00222158      -4.62941534E-04  -7.71581617E-05
  0.289999992       9.99999978E-03   1.00207531      -4.90446691E-04  -7.40206378E-05
  0.299999982       9.99999978E-03   1.00193000      -5.17747423E-04  -7.07612926E-05
  0.310000002       9.99999978E-03   1.00178587      -5.44681738E-04  -6.74079565E-05
  0.319999993       9.99999978E-03   1.00164306      -5.71128330E-04  -6.39326972E-05
  0.329999983       9.99999978E-03   1.00150192      -5.96939877E-04  -6.03261542E-05
  0.340000004       9.99999978E-03   1.00136256      -6.21940999E-04  -5.66329290E-05
  0.349999994       9.99999978E-03   1.00122511      -6.46012079E-04  -5.28753226E-05
  0.359999985       9.99999978E-03   1.00108957      -6.69037225E-04  -4.90421662E-05
  0.370000005       9.99999978E-03   1.00095630      -6.90898451E-04  -4.51743726E-05
  0.379999995       9.99999978E-03   1.00082493      -7.11539527E-04  -4.12589434E-05
  0.389999986       9.99999978E-03   1.00069594      -7.30756612E-04  -3.72418872E-05
  0.399999976       9.99999978E-03   1.00056887      -7.48415361E-04  -3.32013879E-05
  0.409999996       9.99999978E-03   1.00044370      -7.64485274E-04  -2.91356064E-05
  0.419999987       9.99999978E-03   1.00032043      -7.78900459E-04  -2.50650355E-05
  0.429999977       9.99999978E-03   1.00019872      -7.91589788E-04  -2.09822538E-05
  0.439999998       9.99999978E-03   1.00007868      -8.02483584E-04  -1.68835504E-05
  0.449999988       9.99999978E-03  0.999960005      -8.11523641E-04  -1.27950216E-05
  0.459999979       9.99999978E-03  0.999842286      -8.18661065E-04  -8.65894071E-06
  0.469999999       9.99999978E-03  0.999725699      -8.23900744E-04  -4.59267994E-06
  0.479999989       9.99999978E-03  0.999609768      -8.27206881E-04  -4.90066896E-07
  0.489999980       9.99999978E-03  0.999494255      -8.28528719E-04   3.53708947E-06
  0.500000000       9.99999978E-03  0.999379039      -8.27973767E-04   7.55212750E-06
  0.509999990       9.99999978E-03  0.999263942      -8.25487485E-04   1.15513149E-05
  0.519999981       9.99999978E-03  0.999148488      -8.21118010E-04   1.54955014E-05
  0.529999971       9.99999978E-03  0.999032617      -8.14909523E-04   1.94033182E-05
  0.539999962       9.99999978E-03  0.998916209      -8.06939846E-04   2.32113634E-05
  0.550000012       9.99999978E-03  0.998799145      -7.97234417E-04   2.69886095E-05
  0.560000002       9.99999978E-03  0.998681188      -7.85867509E-04   3.07276023E-05
  0.569999993       9.99999978E-03  0.998561978      -7.72902218E-04   3.44041000E-05
  0.579999983       9.99999978E-03  0.998442054      -7.58425042E-04   3.80087477E-05
  0.589999974       9.99999978E-03  0.998320699      -7.42473407E-04   4.15452851E-05
  0.599999964       9.99999978E-03  0.998198450      -7.25223566E-04   4.49987565E-05
  0.610000014       9.99999978E-03  0.998074651      -7.06753752E-04   4.83803633E-05
  0.620000005       9.99999978E-03  0.997949958      -6.87128399E-04   5.16881955E-05
  0.629999995       9.99999978E-03  0.997824192      -6.66498323E-04   5.49166471E-05
  0.639999986       9.99999978E-03  0.997697234      -6.44883607E-04   5.80638334E-05
  0.649999976       9.99999978E-03  0.997569501      -6.22492807E-04   6.11390496E-05
  0.659999967       9.99999978E-03  0.997441232      -5.99347695E-04   6.40974395E-05
  0.669999957       9.99999978E-03  0.997312188      -5.75590122E-04   6.69371148E-05
  0.680000007       9.99999978E-03  0.997182846      -5.51380101E-04   6.97569994E-05
  0.689999998       9.99999978E-03  0.997053266      -5.26724907E-04   7.24767524E-05
  0.699999988       9.99999978E-03  0.996923804      -5.01840957E-04   7.50850959E-05
  0.709999979       9.99999978E-03  0.996794522      -4.76806512E-04   7.76006782E-05
  0.719999969       9.99999978E-03  0.996665955      -4.51699860E-04   8.01149799E-05
  0.729999959       9.99999978E-03  0.996538281      -4.26634972E-04   8.25027601E-05
  0.740000010       9.99999978E-03  0.996411741      -4.01673460E-04   8.48312338E-05
  0.750000000       9.99999978E-03  0.996286631      -3.76955606E-04   8.70984804E-05
  0.759999990       9.99999978E-03  0.996163189      -3.52580595E-04   8.92950920E-05
  0.769999981       9.99999978E-03  0.996041894      -3.28776689E-04   9.14191187E-05
  0.779999971       9.99999978E-03  0.995923102      -3.05510475E-04   9.35808348E-05
  0.789999962       9.99999978E-03  0.995806754      -2.82963767E-04   9.57278608E-05
  0.799999952       9.99999978E-03  0.995693684      -2.61282665E-04   9.78152093E-05
  0.810000002       9.99999978E-03  0.995583773      -2.40581867E-04   9.99420081E-05
  0.819999993       9.99999978E-03  0.995477557      -2.21084410E-04   1.02089478E-04
  0.829999983       9.99999978E-03  0.995375454      -2.02873140E-04   1.04308077E-04
  0.839999974       9.99999978E-03  0.995277643      -1.86169505E-04   1.06607156E-04
  0.849999964       9.99999978E-03  0.995184541      -1.71290405E-04   1.09005363E-04
  0.859999955       9.99999978E-03  0.995096684      -1.58433002E-04   1.11532594E-04
  0.870000005       9.99999978E-03  0.995014429      -1.47798288E-04   1.14155089E-04
  0.879999995       9.99999978E-03  0.994938374      -1.39744487E-04   1.16928939E-04
  0.889999986       9.99999978E-03  0.994869232      -1.34343383E-04   1.19814715E-04
  0.899999976       9.99999978E-03  0.994807661      -1.31758468E-04   1.22763624E-04
  0.909999967       9.99999978E-03  0.994754672      -1.31922774E-04   1.25597580E-04
  0.919999957       9.99999978E-03  0.994711220      -1.34533257E-04   1.28157233E-04
  0.930000007       9.99999978E-03  0.994678557      -1.38784759E-04   1.30116445E-04
  0.939999998       9.99999978E-03  0.994657934      -1.43332552E-04   1.30913148E-04
  0.949999988       9.99999978E-03  0.994651020      -1.45709957E-04   1.29732405E-04
  0.959999979       9.99999978E-03  0.994659245      -1.41931625E-04   1.24937360E-04
  0.969999969       9.99999978E-03  0.994683981      -1.24969825E-04   1.12972084E-04
  0.979999959       9.99999978E-03  0.994724870      -8.20558271E-05   8.41436922E-05
  0.989999950       9.99999978E-03   1.00000000       0.00000000       0.00000000    
   0.00000000       1.99999996E-02   1.00000000       0.00000000       0.00000000    
   9.99999978E-03   1.99999996E-02   1.00480354      -1.08914675E-04  -1.32433081E-04
   1.99999996E-02   1.99999996E-02   1.00482213      -1.86112113E-04  -2.00498733E-04
   2.99999993E-02   1.99999996E-02   1.00483024      -2.30180274E-04  -2.35094412E-04
   3.99999991E-02   1.99999996E-02   1.00482440      -2.52883910E-04  -2.51825433E-04
   4.99999970E-02   1.99999996E-02   1.00480461      -2.63508962E-04  -2.58092332E-04
   5.99999987E-02   1.99999996E-02   1.00477123      -2.68608244E-04  -2.57998938E-04
   7.00000003E-02   1.99999996E-02   1.00472546      -2.72700883E-04  -2.54091574E-04
   7.99999982E-02   1.99999996E-02   1.00466812      -2.78689986E-04  -2.47960095E-04
   8.99999961E-02   1.99999996E-02   1.00460041      -2.88261188E-04  -2.40803245E-04
   9.99999940E-02   1.99999996E-02   1.00452316      -3.02303408E-04  -2.33261948E-04
  0.109999999       1.99999996E-02   1.00443697      -3.21068219E-04  -2.25793832E-04
  0.119999997       1.99999996E-02   1.00434315      -3.44616274E-04  -2.18678455E-04
  0.129999995       1.99999996E-02   1.00424206      -3.72620998E-04  -2.11937950E-04
  0.140000001       1.99999996E-02   1.00413430      -4.04724269E-04  -2.05637087E-04
  0.149999991       1.99999996E-02   1.00402057      -4.40476870E-04  -1.99697810E-04
  0.159999996       1.99999996E-02   1.00390148      -4.79526061E-04  -1.94097767E-04
  0.170000002       1.99999996E-02   1.00377762      -5.21387090E-04  -1.88731094E-04
  0.179999992       1.99999996E-02   1.00364947      -5.65768220E-04  -1.83547614E-04
  0.189999998       1.99999996E-02   1.00351727      -6.12225267E-04  -1.78463757E-04
  0.199999988       1.99999996E-02   1.00338173      -6.60569756E-04  -1.73462686E-04
  0.209999993       1.99999996E-02   1.00324345      -7.10403488E-04  -1.68421728E-04
  0.219999999       1.99999996E-02   1.00310278      -7.61372445E-04  -1.63340766E-04
  0.229999989       1.99999996E-02   1.00295997      -8.13337974E-04  -1.58173294E-04
  0.239999995       1.99999996E-02   1.00281549      -8.66029295E-04  -1.52939596E-04
  0.250000000       1.99999996E-02   1.00267017      -9.19147162E-04  -1.47613493E-04
  0.259999990       1.99999996E-02   1.00252414      -9.72470560E-04  -1.42137302E-04
  0.269999981       1.99999996E-02   1.00237775      -1.02575042E-03  -1.36522067E-04
  0.280000001       1.99999996E-02   1.00223124      -1.07880065E-03  -1.30793676E-04
  0.289999992       1.99999996E-02   1.00208545      -1.13125227E-03  -1.24927843E-04
  0.299999982       1.99999996E-02   1.00194037      -1.18295604E-03  -1.18900345E-04
  0.310000002       1.99999996E-02   1.00179636      -1.23364525E-03  -1.12824499E-04
  0.319999993       1.99999996E-02   1.00165355      -1.28305517E-03  -1.06555235E-04
  0.329999983       1.99999996E-02   1.00151229      -1.33103377E-03  -1.00159421E-04
  0.340000004       1.99999996E-02   1.00137281      -1.37732155E-03  -9.36723518E-05
  0.349999994       1.99999996E-02   1.00123489      -1.42166484E-03  -8.71070661E-05
  0.359999985       1.99999996E-02   1.00109911      -1.46389974E-03  -8.04783995E-05
  0.370000005       1.99999996E-02   1.00096536      -1.50385243E-03  -7.38049857E-05
  0.379999995       1.99999996E-02   1.00083363      -1.54135225E-03  -6.70887021E-05
  0.389999986       1.99999996E-02   1.00070405      -1.57621724E-03  -6.02886284E-05
  0.399999976       1.99999996E-02   1.00057614      -1.60817162E-03  -5.34904284E-05
  0.409999996       1.99999996E-02   1.00045037      -1.63724297E-03  -4.66661841E-05
  0.419999987       1.99999996E-02   1.00032628      -1.66323897E-03  -3.98904303E-05
  0.429999977       1.99999996E-02   1.00020385      -1.68603566E-03  -3.30980438E-05
  0.439999998       1.99999996E-02   1.00008309      -1.70555327E-03  -2.62909143E-05
  0.449999988       1.99999996E-02  0.999963582      -1.72175409E-03  -1.95212324E-05
  0.459999979       1.99999996E-02  0.999845088      -1.73452916E-03  -1.27573703E-05
  0.469999999       1.99999996E-02  0.999727607      -1.74386986E-03  -6.04593060E-06
  0.479999989       1.99999996E-02  0.999610841      -1.74971216E-03   6.09322115E-07
  0.489999980       1.99999996E-02  0.999494553      -1.75210729E-03   7.24376287E-06
  0.500000000       1.99999996E-02  0.999378443      -1.75100251E-03   1.38182404E-05
  0.509999990       1.99999996E-02  0.999262333      -1.74643961E-03   2.03140917E-05
  0.519999981       1.99999996E-02  0.999146283      -1.73849764E-03   2.67536598E-05
  0.529999971       1.99999996E-02  0.999029577      -1.72723806E-03   3.31127121E-05
  0.539999962       1.99999996E-02  0.998912394      -1.71267625E-03   3.93800328E-05
  0.550000012       1.99999996E-02  0.998794675      -1.69495086E-03   4.56040907E-05
  0.560000002       1.99999996E-02  0.998675942      -1.67414371E-03   5.17718545E-05
  0.569999993       1.99999996E-02  0.998556316      -1.65040826E-03   5.78310792E-05
  0.579999983       1.99999996E-02  0.998435736      -1.62376580E-03   6.38153288E-05
  0.589999974       1.99999996E-02  0.998314023      -1.59443018E-03   6.96910211E-05
  0.599999964       1.99999996E-02  0.998191118      -1.56247686E-03   7.54693319E-05
  0.610000014       1.99999996E-02  0.998067260      -1.52815634E-03   8.11577047E-05
  0.620000005       1.99999996E-02  0.997942209      -1.49156491E-03   8.67673371E-05
  0.629999995       1.99999996E-02  0.997816086      -1.45286403E-03   9.22496620E-05
  0.639999986       1.99999996E-02  0.997689128      -1.41219236E-03   9.76569136E-05
  0.649999976       1.99999996E-02  0.997561276      -1.36980310E-03   1.02968545E-04
  0.659999967       1.99999996E-02  0.997432947      -1.32580323E-03   1.08152730E-04
  0.669999957       1.99999996E-02  0.997303784      -1.28038670E-03   1.13196402E-04
  0.680000007       1.99999996E-02  0.997174561      -1.23375747E-03   1.18176009E-04
  0.689999998       1.99999996E-02  0.997045100      -1.18606642E-03   1.23074729E-04
  0.699999988       1.99999996E-02  0.996915877      -1.13758922E-03   1.27855135E-04
  0.709999979       1.99999996E-02  0.996787190      -1.08843367E-03   1.32571280E-04
  0.719999969       1.99999996E-02  0.996658802      -1.03874004E-03   1.37221345E-04
  0.729999959       1.99999996E-02  0.996531487      -9.88830579E-04   1.41790195E-04
  0.740000010       1.99999996E-02  0.996405423      -9.38770652E-04   1.46294609E-04
  0.750000000       1.99999996E-02  0.996280909      -8.88803334E-04   1.50773762E-04
  0.759999990       1.99999996E-02  0.996158063      -8.39123095E-04   1.55225716E-04
  0.769999981       1.99999996E-02  0.996037424      -7.89989950E-04   1.59654111E-04
  0.779999971       1.99999996E-02  0.995919228      -7.41587428E-04   1.64156110E-04
  0.789999962       1.99999996E-02  0.995803714      -6.94112387E-04   1.68718587E-04
  0.799999952       1.99999996E-02  0.995691180      -6.47943234E-04   1.73386361E-04
  0.810000002       1.99999996E-02  0.995582283      -6.03209541E-04   1.78219168E-04
  0.819999993       1.99999996E-02  0.995477140      -5.60292043E-04   1.83252560E-04
  0.829999983       1.99999996E-02  0.995375872      -5.19476132E-04   1.88555758E-04
  0.839999974       1.99999996E-02  0.995279133      -4.81108902E-04   1.94162320E-04
  0.849999964       1.99999996E-02  0.995187163      -4.45618149E-04   2.00081588E-04
  0.859999955       1.99999996E-02  0.995100498      -4.13379370E-04   2.06500627E-04
  0.870000005       1.99999996E-02  0.995019495      -3.84781248E-04   2.13278981E-04
  0.879999995       1.99999996E-02  0.994944692      -3.60128295E-04   2.20444606E-04
  0.889999986       1.99999996E-02  0.994876742      -3.39605089E-04   2.27841898E-04
  0.899999976       1.99999996E-02  0.994816124      -3.23274551E-04   2.35279644E-04
  0.909999967       1.99999996E-02  0.994763613      -3.10680654E-04   2.42242604E-04
  0.919999957       1.99999996E-02  0.994719982      -3.01073218E-04   2.48058088E-04
  0.930000007       1.99999996E-02  0.994686127      -2.92653043E-04   2.51729332E-04
  0.939999998       1.99999996E-02  0.994662821      -2.82680587E-04   2.51662190E-04
  0.949999988       1.99999996E-02  0.994651020      -2.66966701E-04   2.45528470E-04
  0.959999979       1.99999996E-02  0.994651020      -2.39283123E-04   2.29494719E-04
  0.969999969       1.99999996E-02  0.994662762      -1.90872568E-04   1.96297609E-04
  0.979999959       1.99999996E-02  0.994682848      -1.10545319E-04   1.30340588E-04
  0.989999950       1.99999996E-02   1.00000000       0.00000000       0.00000000    
   0.00000000       2.99999993E-02   1.00000000       0.00000000       0.00000000    
   9.99999978E-03   2.99999993E-02   1.00483060      -1.21935773E-04  -1.53087050E-04
   1.99999996E-02   2.99999993E-02   1.00483537      -2.23479889E-04  -2.51833815E-04
   2.99999993E-02   2.99999993E-02   1.00483215      -2.98234285E-04  -3.12357530E-04
   3.99999991E-02   2.99999993E-02   1.00481880      -3.50346090E-04  -3.45873093E-04
   4.99999970E-02   2.99999993E-02   1.00479364      -3.87430046E-04  -3.61279061E-04
   5.99999987E-02   2.99999993E-02   1.00475740      -4.16265451E-04  -3.64569656E-04
   7.00000003E-02   2.99999993E-02   1.00471008      -4.42084100E-04  -3.60022503E-04
   7.99999982E-02   2.99999993E-02   1.00465226      -4.68666520E-04  -3.50717513E-04
   8.99999961E-02   2.99999993E-02   1.00458491      -4.98455134E-04  -3.38833692E-04
   9.99999940E-02   2.99999993E-02   1.00450826      -5.32767735E-04  -3.25784989E-04
  0.109999999       2.99999993E-02   1.00442314      -5.72323683E-04  -3.12672026E-04
  0.119999997       2.99999993E-02   1.00433064      -6.17261743E-04  -2.99931795E-04
  0.129999995       2.99999993E-02   1.00423086      -6.67387794E-04  -2.87890580E-04
  0.140000001       2.99999993E-02   1.00412452      -7.22284662E-04  -2.76657549E-04
  0.149999991       2.99999993E-02   1.00401211      -7.81481504E-04  -2.66256713E-04
  0.159999996       2.99999993E-02   1.00389445      -8.44538619E-04  -2.56541418E-04
  0.170000002       2.99999993E-02   1.00377190      -9.10886447E-04  -2.47376156E-04
  0.179999992       2.99999993E-02   1.00364506      -9.80060664E-04  -2.38718174E-04
  0.189999998       2.99999993E-02   1.00351405      -1.05159369E-03  -2.30428341E-04
  0.199999988       2.99999993E-02   1.00337982      -1.12512417E-03  -2.22408096E-04
  0.209999993       2.99999993E-02   1.00324261      -1.20008143E-03  -2.14544139E-04
  0.219999999       2.99999993E-02   1.00310266      -1.27617875E-03  -2.06780736E-04
  0.229999989       2.99999993E-02   1.00296092      -1.35309447E-03  -1.99102797E-04
  0.239999995       2.99999993E-02   1.00281739      -1.43049331E-03  -1.91417465E-04
  0.250000000       2.99999993E-02   1.00267291      -1.50791393E-03  -1.83718948E-04
  0.259999990       2.99999993E-02   1.00252759      -1.58517051E-03  -1.75966357E-04
  0.269999981       2.99999993E-02   1.00238180      -1.66185561E-03  -1.68183702E-04
  0.280000001       2.99999993E-02   1.00223625      -1.73772825E-03  -1.60335578E-04
  0.289999992       2.99999993E-02   1.00209069      -1.81237003E-03  -1.52364344E-04
  0.299999982       2.99999993E-02   1.00194597      -1.88560050E-03  -1.44301433E-04
  0.310000002       2.99999993E-02   1.00180233      -1.95705961E-03  -1.36197006E-04
  0.319999993       2.99999993E-02   1.00165975      -2.02640775E-03  -1.27993422E-04
  0.329999983       2.99999993E-02   1.00151861      -2.09349790E-03  -1.19766883E-04
  0.340000004       2.99999993E-02   1.00137913      -2.15794751E-03  -1.11439243E-04
  0.349999994       2.99999993E-02   1.00124133      -2.21953331E-03  -1.03081213E-04
  0.359999985       2.99999993E-02   1.00110543      -2.27798172E-03  -9.47467415E-05
  0.370000005       2.99999993E-02   1.00097156      -2.33314000E-03  -8.63837849E-05
  0.379999995       2.99999993E-02   1.00083947      -2.38478417E-03  -7.80575356E-05
  0.389999986       2.99999993E-02   1.00070941      -2.43261922E-03  -6.97066134E-05
  0.399999976       2.99999993E-02   1.00058138      -2.47651152E-03  -6.14390228E-05
  0.409999996       2.99999993E-02   1.00045514      -2.51630344E-03  -5.31748046E-05
  0.419999987       2.99999993E-02   1.00033057      -2.55185948E-03  -4.49512554E-05
  0.429999977       2.99999993E-02   1.00020766      -2.58298591E-03  -3.67647044E-05
  0.439999998       2.99999993E-02   1.00008631      -2.60963687E-03  -2.86226605E-05
  0.449999988       2.99999993E-02  0.999966145      -2.63170316E-03  -2.05680244E-05
  0.459999979       2.99999993E-02  0.999847114      -2.64911260E-03  -1.25412444E-05
  0.469999999       2.99999993E-02  0.999729156      -2.66187079E-03  -4.60943238E-06
  0.479999989       2.99999993E-02  0.999611795      -2.66980263E-03   3.25157816E-06
  0.489999980       2.99999993E-02  0.999494731      -2.67303200E-03   1.10510691E-05
  0.500000000       2.99999993E-02  0.999378085      -2.67153047E-03   1.87722362E-05
  0.509999990       2.99999993E-02  0.999261498      -2.66530132E-03   2.63740440E-05
  0.519999981       2.99999993E-02  0.999144733      -2.65443115E-03   3.39161088E-05
  0.529999971       2.99999993E-02  0.999027669      -2.63901358E-03   4.14152055E-05
  0.539999962       2.99999993E-02  0.998910129      -2.61900644E-03   4.88340374E-05
  0.550000012       2.99999993E-02  0.998791873      -2.59467564E-03   5.61670022E-05
