 variables=x,y,rho,u,v
 zone i=          100  j=          100
  0.959999979       0.00000000       1.00000000       0.00000000       0.00000000    
  0.969999969       0.00000000       1.00000000       0.00000000       0.00000000    
  0.979999959       0.00000000       1.00000000       0.00000000       0.00000000    
  0.989999950       0.00000000       1.00000000       0.00000000       0.00000000    
   0.00000000       9.99999978E-03   1.00000000       0.00000000       0.00000000    
   9.99999978E-03   9.99999978E-03  0.996956587       2.49795880E-06   8.96799008E-08
   1.99999996E-02   9.99999978E-03  0.996955097       5.42564203E-06   7.54806933E-07
   2.99999993E-02   9.99999978E-03  0.996952057       7.43412375E-06   1.54511702E-06
   3.99999991E-02   9.99999978E-03  0.996947885       8.02268460E-06   2.55589953E-06
   4.99999970E-02   9.99999978E-03  0.996942759       6.83445069E-06   3.72363593E-06
   5.99999987E-02   9.99999978E-03  0.996937275       3.68068390E-06   4.97546262E-06
   7.00000003E-02   9.99999978E-03  0.996931434      -1.41996759E-06   6.28148837E-06
   7.99999982E-02   9.99999978E-03  0.996925414      -8.49743628E-06   7.51653170E-06
   8.99999961E-02   9.99999978E-03  0.996919692      -1.75013065E-05   8.73477165E-06
   9.99999940E-02   9.99999978E-03  0.996914148      -2.83998434E-05   9.86520899E-06
  0.109999999       9.99999978E-03  0.996909440      -4.10211542E-05   1.09452021E-05
  0.119999997       9.99999978E-03  0.996905029      -5.52606216E-05   1.19429906E-05
  0.129999995       9.99999978E-03  0.996901631      -7.10677632E-05   1.28548272E-05
  0.140000001       9.99999978E-03  0.996899307      -8.81678789E-05   1.36993922E-05
  0.149999991       9.99999978E-03  0.996897995      -1.06506748E-04   1.44579972E-05
  0.159999996       9.99999978E-03  0.996897578      -1.25992767E-04   1.50857995E-05
  0.170000002       9.99999978E-03  0.996898472      -1.46440871E-04   1.56164224E-05
  0.179999992       9.99999978E-03  0.996900499      -1.67757564E-04   1.60891050E-05
  0.189999998       9.99999978E-03  0.996903896      -1.89851169E-04   1.65206584E-05
  0.199999988       9.99999978E-03  0.996908605      -2.12480591E-04   1.68699753E-05
  0.209999993       9.99999978E-03  0.996914506      -2.35610249E-04   1.71351894E-05
  0.219999999       9.99999978E-03  0.996921659      -2.59118591E-04   1.73256431E-05
  0.229999989       9.99999978E-03  0.996930242      -2.82925146E-04   1.74375964E-05
  0.239999995       9.99999978E-03  0.996940196      -3.06867238E-04   1.74747893E-05
  0.250000000       9.99999978E-03  0.996951520      -3.30830837E-04   1.74465658E-05
  0.259999990       9.99999978E-03  0.996963859      -3.54771095E-04   1.73903009E-05
  0.269999981       9.99999978E-03  0.996977687      -3.78583150E-04   1.72462005E-05
  0.280000001       9.99999978E-03  0.996992767      -4.02188540E-04   1.70422991E-05
  0.289999992       9.99999978E-03  0.997009039      -4.25407867E-04   1.67561811E-05
  0.299999982       9.99999978E-03  0.997026563      -4.48274630E-04   1.64420289E-05
  0.310000002       9.99999978E-03  0.997045279      -4.70686064E-04   1.60886375E-05
  0.319999993       9.99999978E-03  0.997065425      -4.92500025E-04   1.56941369E-05
  0.329999983       9.99999978E-03  0.997086346      -5.13615902E-04   1.52361263E-05
  0.340000004       9.99999978E-03  0.997108698      -5.34119259E-04   1.47127321E-05
  0.349999994       9.99999978E-03  0.997132063      -5.53741294E-04   1.41631945E-05
  0.359999985       9.99999978E-03  0.997156441      -5.72530611E-04   1.35688379E-05
  0.370000005       9.99999978E-03  0.997181714      -5.90362120E-04   1.29278014E-05
  0.379999995       9.99999978E-03  0.997208059      -6.07228256E-04   1.22195406E-05
  0.389999986       9.99999978E-03  0.997235179      -6.22974185E-04   1.14963659E-05
  0.399999976       9.99999978E-03  0.997263134      -6.37622317E-04   1.07470732E-05
  0.409999996       9.99999978E-03  0.997291923      -6.51088776E-04   9.92310652E-06
  0.419999987       9.99999978E-03  0.997321367      -6.63311977E-04   9.09171013E-06
  0.429999977       9.99999978E-03  0.997351646      -6.74258335E-04   8.23047412E-06
  0.439999998       9.99999978E-03  0.997382462      -6.83864637E-04   7.32446642E-06
  0.449999988       9.99999978E-03  0.997413695      -6.92056376E-04   6.41477664E-06
  0.459999979       9.99999978E-03  0.997445464      -6.98895194E-04   5.48459957E-06
  0.469999999       9.99999978E-03  0.997477591      -7.04194652E-04   4.46297918E-06
  0.479999989       9.99999978E-03  0.997510076      -7.07984727E-04   3.49930997E-06
  0.489999980       9.99999978E-03  0.997542679      -7.10299355E-04   2.46848276E-06
  0.500000000       9.99999978E-03  0.997575641      -7.11041444E-04   1.43772229E-06
  0.509999990       9.99999978E-03  0.997608602      -7.10188935E-04   4.18232673E-07
  0.519999981       9.99999978E-03  0.997641563      -7.07751373E-04  -6.40397616E-07
  0.529999971       9.99999978E-03  0.997674465      -7.03712169E-04  -1.65975132E-06
  0.539999962       9.99999978E-03  0.997707069      -6.98127609E-04  -2.70144164E-06
  0.550000012       9.99999978E-03  0.997739434      -6.90911897E-04  -3.76546745E-06
  0.560000002       9.99999978E-03  0.997771442      -6.82138198E-04  -4.78088850E-06
  0.569999993       9.99999978E-03  0.997802973      -6.71800983E-04  -5.81118184E-06
  0.579999983       9.99999978E-03  0.997833908      -6.59978949E-04  -6.80594667E-06
  0.589999974       9.99999978E-03  0.997864187      -6.46659173E-04  -7.75772241E-06
  0.599999964       9.99999978E-03  0.997893810      -6.31873496E-04  -8.67211475E-06
  0.610000014       9.99999978E-03  0.997922599      -6.15735946E-04  -9.55659561E-06
  0.620000005       9.99999978E-03  0.997950315      -5.98271086E-04  -1.04354385E-05
  0.629999995       9.99999978E-03  0.997977257      -5.79488056E-04  -1.12265188E-05
  0.639999986       9.99999978E-03  0.998002887      -5.59516076E-04  -1.19802453E-05
  0.649999976       9.99999978E-03  0.998027503      -5.38504217E-04  -1.26835548E-05
  0.659999967       9.99999978E-03  0.998050809      -5.16447122E-04  -1.33289923E-05
  0.669999957       9.99999978E-03  0.998072863      -4.93475352E-04  -1.39016338E-05
  0.680000007       9.99999978E-03  0.998093545      -4.69674764E-04  -1.43884254E-05
  0.689999998       9.99999978E-03  0.998112798      -4.45258105E-04  -1.48192321E-05
  0.699999988       9.99999978E-03  0.998130739      -4.20219672E-04  -1.51903259E-05
  0.709999979       9.99999978E-03  0.998147130      -3.94725532E-04  -1.54550635E-05
  0.719999969       9.99999978E-03  0.998162031      -3.68921144E-04  -1.56097176E-05
  0.729999959       9.99999978E-03  0.998175204      -3.42929678E-04  -1.57177419E-05
  0.740000010       9.99999978E-03  0.998186886      -3.16920690E-04  -1.57138256E-05
  0.750000000       9.99999978E-03  0.998197079      -2.91002303E-04  -1.56390252E-05
  0.759999990       9.99999978E-03  0.998205662      -2.65267765E-04  -1.54466925E-05
  0.769999981       9.99999978E-03  0.998212814      -2.39985558E-04  -1.51629538E-05
  0.779999971       9.99999978E-03  0.998218417      -2.15204127E-04  -1.48046020E-05
  0.789999962       9.99999978E-03  0.998222470      -1.91108091E-04  -1.43212583E-05
  0.799999952       9.99999978E-03  0.998225212      -1.67857739E-04  -1.37782254E-05
  0.810000002       9.99999978E-03  0.998226464      -1.45546321E-04  -1.31419174E-05
  0.819999993       9.99999978E-03  0.998226523      -1.24319209E-04  -1.23712771E-05
  0.829999983       9.99999978E-03  0.998225391      -1.04349885E-04  -1.15670646E-05
  0.839999974       9.99999978E-03  0.998223186      -8.57259656E-05  -1.06620992E-05
  0.849999964       9.99999978E-03  0.998220086      -6.85705309E-05  -9.66197422E-06
  0.859999955       9.99999978E-03  0.998215914      -5.29712743E-05  -8.61520311E-06
  0.870000005       9.99999978E-03  0.998211205      -3.91632529E-05  -7.52737560E-06
  0.879999995       9.99999978E-03  0.998205960      -2.70587625E-05  -6.37049925E-06
  0.889999986       9.99999978E-03  0.998200238      -1.67660419E-05  -5.17256194E-06
  0.899999976       9.99999978E-03  0.998194337      -8.37840525E-06  -3.94475455E-06
  0.909999967       9.99999978E-03  0.998188436      -1.85856152E-06  -2.73186151E-06
  0.919999957       9.99999978E-03  0.998182893       2.74120680E-06  -1.53201552E-06
  0.930000007       9.99999978E-03  0.998177588       5.55708448E-06  -4.06797994E-07
  0.939999998       9.99999978E-03  0.998173177       6.66927735E-06   6.15797831E-07
  0.949999988       9.99999978E-03  0.998169541       6.30168779E-06   1.43873297E-06
  0.959999979       9.99999978E-03  0.998166859       4.81071811E-06   1.96310134E-06
  0.969999969       9.99999978E-03  0.998165727       2.74311992E-06   2.03774630E-06
  0.979999959       9.99999978E-03  0.998165905       8.82649999E-07   1.47419348E-06
  0.989999950       9.99999978E-03   1.00000000       0.00000000       0.00000000    
   0.00000000       1.99999996E-02   1.00000000       0.00000000       0.00000000    
   9.99999978E-03   1.99999996E-02  0.996957064       3.55916927E-06  -8.38880339E-07
   1.99999996E-02   1.99999996E-02  0.996955812       7.03053593E-06   3.49378212E-07
   2.99999993E-02   1.99999996E-02  0.996953249       8.97736209E-06   2.80624295E-06
   3.99999991E-02   1.99999996E-02  0.996949732       8.39633867E-06   6.05530340E-06
   4.99999970E-02   1.99999996E-02  0.996945500       4.71385238E-06   9.80324330E-06
   5.99999987E-02   1.99999996E-02  0.996940672      -2.40458075E-06   1.38165306E-05
   7.00000003E-02   1.99999996E-02  0.996935725      -1.30954077E-05   1.79158033E-05
   7.99999982E-02   1.99999996E-02  0.996930718      -2.73381320E-05   2.19273043E-05
   8.99999961E-02   1.99999996E-02  0.996925771      -4.51029118E-05   2.58024520E-05
   9.99999940E-02   1.99999996E-02  0.996921122      -6.62515158E-05   2.94945257E-05
  0.109999999       1.99999996E-02  0.996917188      -9.05765410E-05   3.30016373E-05
  0.119999997       1.99999996E-02  0.996913731      -1.17936004E-04   3.62359751E-05
  0.129999995       1.99999996E-02  0.996911168      -1.48113104E-04   3.92105867E-05
  0.140000001       1.99999996E-02  0.996909380      -1.80829404E-04   4.19142598E-05
  0.149999991       1.99999996E-02  0.996908665      -2.15886714E-04   4.43282916E-05
  0.159999996       1.99999996E-02  0.996908963      -2.53000966E-04   4.64750919E-05
  0.170000002       1.99999996E-02  0.996910274      -2.92031880E-04   4.83359763E-05
  0.179999992       1.99999996E-02  0.996912718      -3.32665426E-04   4.99595080E-05
  0.189999998       1.99999996E-02  0.996916473      -3.74712632E-04   5.13438099E-05
  0.199999988       1.99999996E-02  0.996921420      -4.17880103E-04   5.24459065E-05
  0.209999993       1.99999996E-02  0.996927559      -4.62008786E-04   5.33517523E-05
  0.219999999       1.99999996E-02  0.996935010      -5.06844372E-04   5.39884677E-05
  0.229999989       1.99999996E-02  0.996943712      -5.52242855E-04   5.43896931E-05
  0.239999995       1.99999996E-02  0.996953666      -5.97938721E-04   5.45946677E-05
  0.250000000       1.99999996E-02  0.996964931      -6.43698266E-04   5.45959192E-05
  0.259999990       1.99999996E-02  0.996977329      -6.89407345E-04   5.43262067E-05
  0.269999981       1.99999996E-02  0.996991038      -7.34878995E-04   5.38957574E-05
  0.280000001       1.99999996E-02  0.997005999      -7.79909315E-04   5.32709564E-05
  0.289999992       1.99999996E-02  0.997022152      -8.24356277E-04   5.24518182E-05
  0.299999982       1.99999996E-02  0.997039437      -8.68014351E-04   5.14589083E-05
  0.310000002       1.99999996E-02  0.997057796      -9.10758274E-04   5.02941075E-05
  0.319999993       1.99999996E-02  0.997077346      -9.52438393E-04   4.90153398E-05
  0.329999983       1.99999996E-02  0.997098148      -9.92830377E-04   4.74993140E-05
  0.340000004       1.99999996E-02  0.997119963      -1.03188958E-03   4.58432041E-05
  0.349999994       1.99999996E-02  0.997142851      -1.06937496E-03   4.40918520E-05
  0.359999985       1.99999996E-02  0.997166693      -1.10525871E-03   4.21537479E-05
  0.370000005       1.99999996E-02  0.997191489      -1.13929028E-03   4.00494537E-05
  0.379999995       1.99999996E-02  0.997217119      -1.17143837E-03   3.78275581E-05
  0.389999986       1.99999996E-02  0.997243643      -1.20148424E-03   3.54899421E-05
  0.399999976       1.99999996E-02  0.997270942      -1.22940959E-03   3.30142138E-05
  0.409999996       1.99999996E-02  0.997299075      -1.25509116E-03   3.03985162E-05
  0.419999987       1.99999996E-02  0.997327864      -1.27835001E-03   2.76933024E-05
  0.429999977       1.99999996E-02  0.997357309      -1.29914505E-03   2.48481592E-05
  0.439999998       1.99999996E-02  0.997387171      -1.31739303E-03   2.19452832E-05
  0.449999988       1.99999996E-02  0.997417748      -1.33298512E-03   1.89641323E-05
  0.459999979       1.99999996E-02  0.997448742      -1.34586624E-03   1.58729799E-05
  0.469999999       1.99999996E-02  0.997480094      -1.35590765E-03   1.26979849E-05
  0.479999989       1.99999996E-02  0.997511864      -1.36307778E-03   9.46903401E-06
  0.489999980       1.99999996E-02  0.997543573      -1.36728992E-03   6.15999807E-06
  0.500000000       1.99999996E-02  0.997575581      -1.36858854E-03   2.81756252E-06
  0.509999990       1.99999996E-02  0.997607589      -1.36685674E-03  -5.41462498E-07
  0.519999981       1.99999996E-02  0.997639596      -1.36209105E-03  -3.90587320E-06
  0.529999971       1.99999996E-02  0.997671604      -1.35431613E-03  -7.30740749E-06
  0.539999962       1.99999996E-02  0.997703433      -1.34353247E-03  -1.07124597E-05
  0.550000012       1.99999996E-02  0.997734964      -1.32967334E-03  -1.40948960E-05
  0.560000002       1.99999996E-02  0.997766137      -1.31284352E-03  -1.73837852E-05
  0.569999993       1.99999996E-02  0.997796655      -1.29310344E-03  -2.06836812E-05
  0.579999983       1.99999996E-02  0.997826874      -1.27043424E-03  -2.38956491E-05
  0.589999974       1.99999996E-02  0.997856379      -1.24497293E-03  -2.69935754E-05
  0.599999964       1.99999996E-02  0.997885168      -1.21674966E-03  -3.00204101E-05
  0.610000014       1.99999996E-02  0.997913122      -1.18593627E-03  -3.29052418E-05
  0.620000005       1.99999996E-02  0.997940242      -1.15259283E-03  -3.56723504E-05
  0.629999995       1.99999996E-02  0.997966468      -1.11679407E-03  -3.82750986E-05
  0.639999986       1.99999996E-02  0.997991502      -1.07879983E-03  -4.07247135E-05
  0.649999976       1.99999996E-02  0.998015463      -1.03874074E-03  -4.29689535E-05
  0.659999967       1.99999996E-02  0.998038411      -9.96779185E-04  -4.50302323E-05
  0.669999957       1.99999996E-02  0.998059869      -9.53055336E-04  -4.69029947E-05
  0.680000007       1.99999996E-02  0.998080254      -9.07845213E-04  -4.85088603E-05
  0.689999998       1.99999996E-02  0.998099148      -8.61341134E-04  -4.98889240E-05
  0.699999988       1.99999996E-02  0.998116732      -8.13723949E-04  -5.09648198E-05
  0.709999979       1.99999996E-02  0.998133004      -7.65252917E-04  -5.18130764E-05
  0.719999969       1.99999996E-02  0.998147607      -7.16224837E-04  -5.23646850E-05
  0.729999959       1.99999996E-02  0.998160779      -6.66853914E-04  -5.26532349E-05
  0.740000010       1.99999996E-02  0.998172522      -6.17403071E-04  -5.26451513E-05
  0.750000000       1.99999996E-02  0.998182774      -5.68138959E-04  -5.23311173E-05
  0.759999990       1.99999996E-02  0.998191595      -5.19249821E-04  -5.16943437E-05
  0.769999981       1.99999996E-02  0.998198986      -4.71160893E-04  -5.07497607E-05
  0.779999971       1.99999996E-02  0.998204827      -4.24052938E-04  -4.95421664E-05
  0.789999962       1.99999996E-02  0.998209238      -3.78213095E-04  -4.80174349E-05
  0.799999952       1.99999996E-02  0.998212397      -3.33939650E-04  -4.61736927E-05
  0.810000002       1.99999996E-02  0.998214245      -2.91458186E-04  -4.40669210E-05
  0.819999993       1.99999996E-02  0.998214900      -2.51014833E-04  -4.16504517E-05
  0.829999983       1.99999996E-02  0.998214483      -2.12906103E-04  -3.89597299E-05
  0.839999974       1.99999996E-02  0.998212874      -1.77281152E-04  -3.60003505E-05
  0.849999964       1.99999996E-02  0.998210609      -1.44369333E-04  -3.28301248E-05
  0.859999955       1.99999996E-02  0.998207331      -1.14469171E-04  -2.94359961E-05
  0.870000005       1.99999996E-02  0.998203456      -8.76869526E-05  -2.58627260E-05
  0.879999995       1.99999996E-02  0.998198986      -6.41159641E-05  -2.21121700E-05
  0.889999986       1.99999996E-02  0.998194277      -4.39129217E-05  -1.82701497E-05
  0.899999976       1.99999996E-02  0.998189270      -2.71655772E-05  -1.43870448E-05
  0.909999967       1.99999996E-02  0.998184264      -1.38385039E-05  -1.04945721E-05
  0.919999957       1.99999996E-02  0.998179495      -3.94667950E-06  -6.66550295E-06
  0.930000007       1.99999996E-02  0.998175085       2.71696968E-06  -3.06778702E-06
  0.939999998       1.99999996E-02  0.998171091       6.27182089E-06   1.95936096E-07
  0.949999988       1.99999996E-02  0.998168111       7.24032679E-06   2.88120214E-06
  0.959999979       1.99999996E-02  0.998165965       6.13936254E-06   4.68196367E-06
  0.969999969       1.99999996E-02  0.998164833       3.79931794E-06   5.22126311E-06
  0.979999959       1.99999996E-02  0.998164952       1.29878435E-06   3.96539781E-06
  0.989999950       1.99999996E-02   1.00000000       0.00000000       0.00000000    
   0.00000000       2.99999993E-02   1.00000000       0.00000000       0.00000000    
   9.99999978E-03   2.99999993E-02  0.996959448       3.44706132E-06  -2.12615487E-06
   1.99999996E-02   2.99999993E-02  0.996958315       6.36165669E-06   2.33541002E-07
   2.99999993E-02   2.99999993E-02  0.996955991       6.90535626E-06   5.24627740E-06
   3.99999991E-02   2.99999993E-02  0.996952951       3.95714005E-06   1.19162605E-05
   4.99999970E-02   2.99999993E-02  0.996949077      -3.21542234E-06   1.95522334E-05
   5.99999987E-02   2.99999993E-02  0.996944964      -1.50813457E-05   2.77132804E-05
   7.00000003E-02   2.99999993E-02  0.996940553      -3.17939048E-05   3.60220074E-05
   7.99999982E-02   2.99999993E-02  0.996936142      -5.34204228E-05   4.42784913E-05
   8.99999961E-02   2.99999993E-02  0.996932089      -7.98675173E-05   5.22809314E-05
   9.99999940E-02   2.99999993E-02  0.996928096      -1.10993256E-04   5.99452542E-05
  0.109999999       2.99999993E-02  0.996924818      -1.46539765E-04   6.71518355E-05
  0.119999997       2.99999993E-02  0.996922135      -1.86346326E-04   7.38502131E-05
  0.129999995       2.99999993E-02  0.996920109      -2.30039223E-04   8.00403723E-05
  0.140000001       2.99999993E-02  0.996919036      -2.77345534E-04   8.56755578E-05
  0.149999991       2.99999993E-02  0.996918797      -3.27921385E-04   9.07557624E-05
  0.159999996       2.99999993E-02  0.996919394      -3.81456484E-04   9.52996561E-05
  0.170000002       2.99999993E-02  0.996921301      -4.37681418E-04   9.92829009E-05
  0.179999992       2.99999993E-02  0.996924102      -4.96194523E-04   1.02727936E-04
  0.189999998       2.99999993E-02  0.996928036      -5.56726358E-04   1.05606712E-04
  0.199999988       2.99999993E-02  0.996933460      -6.18867343E-04   1.07997657E-04
  0.209999993       2.99999993E-02  0.996939719      -6.82398968E-04   1.09872817E-04
  0.219999999       2.99999993E-02  0.996947348      -7.46984442E-04   1.11275105E-04
  0.229999989       2.99999993E-02  0.996956170      -8.12272308E-04   1.12176524E-04
  0.239999995       2.99999993E-02  0.996966124      -8.78011982E-04   1.12640613E-04
  0.250000000       2.99999993E-02  0.996977329      -9.43958468E-04   1.12637477E-04
  0.259999990       2.99999993E-02  0.996989846      -1.00979744E-03   1.12167130E-04
  0.269999981       2.99999993E-02  0.997003436      -1.07527501E-03   1.11306210E-04
  0.280000001       2.99999993E-02  0.997018218      -1.14013103E-03   1.10026696E-04
  0.289999992       2.99999993E-02  0.997034073      -1.20412069E-03   1.08343585E-04
  0.299999982       2.99999993E-02  0.997051299      -1.26700057E-03   1.06290478E-04
  0.310000002       2.99999993E-02  0.997069418      -1.32851524E-03   1.03869330E-04
  0.319999993       2.99999993E-02  0.997088671      -1.38849625E-03   1.01113772E-04
  0.329999983       2.99999993E-02  0.997109056      -1.44668552E-03   9.79976685E-05
  0.340000004       2.99999993E-02  0.997130454      -1.50284218E-03   9.45546999E-05
  0.349999994       2.99999993E-02  0.997152865      -1.55682245E-03   9.07867652E-05
  0.359999985       2.99999993E-02  0.997176051      -1.60845288E-03   8.67144554E-05
  0.370000005       2.99999993E-02  0.997200429      -1.65744149E-03   8.23377704E-05
  0.379999995       2.99999993E-02  0.997225523      -1.70364161E-03   7.76792076E-05
  0.389999986       2.99999993E-02  0.997251511      -1.74688117E-03   7.27219667E-05
  0.399999976       2.99999993E-02  0.997278273      -1.78700907E-03   6.74847688E-05
  0.409999996       2.99999993E-02  0.997305632      -1.82388222E-03   6.20162245E-05
  0.419999987       2.99999993E-02  0.997333765      -1.85730041E-03   5.62808709E-05
  0.429999977       2.99999993E-02  0.997362554      -1.88714289E-03   5.03683841E-05
  0.439999998       2.99999993E-02  0.997391760      -1.91327580E-03   4.42283817E-05
  0.449999988       2.99999993E-02  0.997421622      -1.93558517E-03   3.79113080E-05
  0.459999979       2.99999993E-02  0.997451782      -1.95395597E-03   3.14097306E-05
  0.469999999       2.99999993E-02  0.997482300      -1.96828041E-03   2.47610151E-05
  0.479999989       2.99999993E-02  0.997513175      -1.97846722E-03   1.79875933E-05
  0.489999980       2.99999993E-02  0.997544289      -1.98443281E-03   1.10614737E-05
  0.500000000       2.99999993E-02  0.997575521      -1.98613899E-03   4.01815441E-06
  0.509999990       2.99999993E-02  0.997606635      -1.98347238E-03  -3.06206675E-06
  0.519999981       2.99999993E-02  0.997637928      -1.97651517E-03  -1.01922551E-05
  0.529999971       2.99999993E-02  0.997668982      -1.96521427E-03  -1.73126646E-05
  0.539999962       2.99999993E-02  0.997700095      -1.94954721E-03  -2.44270286E-05
  0.550000012       2.99999993E-02  0.997730851      -1.92952272E-03  -3.14756217E-05
  0.560000002       2.99999993E-02  0.997761011      -1.90522184E-03  -3.84267260E-05
  0.569999993       2.99999993E-02  0.997790933      -1.87673746E-03  -4.52915483E-05
