 variables=x,y,rho,u,v
 zone i=          100  j=          100
  0.959999979       0.00000000       1.00000000       0.00000000       0.00000000    
  0.969999969       0.00000000       1.00000000       0.00000000       0.00000000    
  0.979999959       0.00000000       1.00000000       0.00000000       0.00000000    
  0.989999950       0.00000000       1.00000000       0.00000000       0.00000000    
   0.00000000       9.99999978E-03   1.00000000       0.00000000       0.00000000    
   9.99999978E-03   9.99999978E-03   1.00019038      -1.61125390E-05  -2.19117119E-05
   1.99999996E-02   9.99999978E-03   1.00020278      -2.23658335E-05  -2.92860186E-05
   2.99999993E-02   9.99999978E-03   1.00021172      -2.34140807E-05  -3.17811719E-05
   3.99999991E-02   9.99999978E-03   1.00021684      -2.32240109E-05  -3.20938670E-05
   4.99999970E-02   9.99999978E-03   1.00021887      -2.37565655E-05  -3.14289828E-05
   5.99999987E-02   9.99999978E-03   1.00021827      -2.58143518E-05  -3.02800017E-05
   7.00000003E-02   9.99999978E-03   1.00021553      -2.97567931E-05  -2.90025855E-05
   7.99999982E-02   9.99999978E-03   1.00021112      -3.55876364E-05  -2.76581668E-05
   8.99999961E-02   9.99999978E-03   1.00020540      -4.31728331E-05  -2.63025977E-05
   9.99999940E-02   9.99999978E-03   1.00019848      -5.22219307E-05  -2.50364319E-05
  0.109999999       9.99999978E-03   1.00019062      -6.27256595E-05  -2.38969078E-05
  0.119999997       9.99999978E-03   1.00018191      -7.44382487E-05  -2.27964920E-05
  0.129999995       9.99999978E-03   1.00017273      -8.71455632E-05  -2.17482138E-05
  0.140000001       9.99999978E-03   1.00016284      -1.00681929E-04  -2.07185531E-05
  0.149999991       9.99999978E-03   1.00015211      -1.14902141E-04  -1.98080816E-05
  0.159999996       9.99999978E-03   1.00014091      -1.29700056E-04  -1.89180846E-05
  0.170000002       9.99999978E-03   1.00012898      -1.44885795E-04  -1.81286487E-05
  0.179999992       9.99999978E-03   1.00011647      -1.60410942E-04  -1.73187200E-05
  0.189999998       9.99999978E-03   1.00010324      -1.76113550E-04  -1.65646561E-05
  0.199999988       9.99999978E-03   1.00008953      -1.91952611E-04  -1.58347921E-05
  0.209999993       9.99999978E-03   1.00007498      -2.07859339E-04  -1.51216818E-05
  0.219999999       9.99999978E-03   1.00005972      -2.23654934E-04  -1.44011119E-05
  0.229999989       9.99999978E-03   1.00004363      -2.39309651E-04  -1.37997358E-05
  0.239999995       9.99999978E-03   1.00002670      -2.54829123E-04  -1.31610996E-05
  0.250000000       9.99999978E-03   1.00000894      -2.70099757E-04  -1.25187262E-05
  0.259999990       9.99999978E-03  0.999990344      -2.85104819E-04  -1.19527094E-05
  0.269999981       9.99999978E-03  0.999970853      -2.99726962E-04  -1.14183476E-05
  0.280000001       9.99999978E-03  0.999950349      -3.14040808E-04  -1.08597606E-05
  0.289999992       9.99999978E-03  0.999928892      -3.27914051E-04  -1.03458669E-05
  0.299999982       9.99999978E-03  0.999906540      -3.41432402E-04  -9.82450911E-06
  0.310000002       9.99999978E-03  0.999883115      -3.54465563E-04  -9.35529715E-06
  0.319999993       9.99999978E-03  0.999858677      -3.67033936E-04  -8.86558155E-06
  0.329999983       9.99999978E-03  0.999833465      -3.79133766E-04  -8.40565463E-06
  0.340000004       9.99999978E-03  0.999807239      -3.90722300E-04  -7.94385051E-06
  0.349999994       9.99999978E-03  0.999780118      -4.01750993E-04  -7.50252184E-06
  0.359999985       9.99999978E-03  0.999751985      -4.12238558E-04  -7.12265910E-06
  0.370000005       9.99999978E-03  0.999723017      -4.22192330E-04  -6.70924373E-06
  0.379999995       9.99999978E-03  0.999693155      -4.31569468E-04  -6.31816829E-06
  0.389999986       9.99999978E-03  0.999662519      -4.40403441E-04  -5.94570702E-06
  0.399999976       9.99999978E-03  0.999631345      -4.48608364E-04  -5.56763644E-06
  0.409999996       9.99999978E-03  0.999599159      -4.56169568E-04  -5.24731195E-06
  0.419999987       9.99999978E-03  0.999566495      -4.63232049E-04  -4.90647153E-06
  0.429999977       9.99999978E-03  0.999533296      -4.69618797E-04  -4.58424665E-06
  0.439999998       9.99999978E-03  0.999499381      -4.75376408E-04  -4.24336713E-06
  0.449999988       9.99999978E-03  0.999465346      -4.80530667E-04  -3.88755643E-06
  0.459999979       9.99999978E-03  0.999430656      -4.84949414E-04  -3.56340638E-06
  0.469999999       9.99999978E-03  0.999395847      -4.88742313E-04  -3.24482562E-06
  0.479999989       9.99999978E-03  0.999360800      -4.91913059E-04  -2.90944877E-06
  0.489999980       9.99999978E-03  0.999325633      -4.94342239E-04  -2.57777651E-06
  0.500000000       9.99999978E-03  0.999290466      -4.96068911E-04  -2.23303323E-06
  0.509999990       9.99999978E-03  0.999255359      -4.97096626E-04  -1.89199363E-06
  0.519999981       9.99999978E-03  0.999220550      -4.97317116E-04  -1.52483221E-06
  0.529999971       9.99999978E-03  0.999185801      -4.96805005E-04  -1.16323770E-06
  0.539999962       9.99999978E-03  0.999151349      -4.95513435E-04  -8.18395733E-07
  0.550000012       9.99999978E-03  0.999117255      -4.93507599E-04  -4.30651198E-07
  0.560000002       9.99999978E-03  0.999083698      -4.90684761E-04  -5.22018979E-08
  0.569999993       9.99999978E-03  0.999050736      -4.87042998E-04   3.84069494E-07
  0.579999983       9.99999978E-03  0.999018252      -4.82628820E-04   7.96131076E-07
  0.589999974       9.99999978E-03  0.998986483      -4.77371272E-04   1.23991572E-06
  0.599999964       9.99999978E-03  0.998955548      -4.71270207E-04   1.72661282E-06
  0.610000014       9.99999978E-03  0.998925388      -4.64344193E-04   2.22079689E-06
  0.620000005       9.99999978E-03  0.998896003      -4.56613750E-04   2.70568512E-06
  0.629999995       9.99999978E-03  0.998867452      -4.48075007E-04   3.27264866E-06
  0.639999986       9.99999978E-03  0.998839736      -4.38677613E-04   3.83218230E-06
  0.649999976       9.99999978E-03  0.998813331      -4.28484724E-04   4.41971360E-06
  0.659999967       9.99999978E-03  0.998787522      -4.17505886E-04   5.05389607E-06
  0.669999957       9.99999978E-03  0.998762786      -4.05759580E-04   5.69183521E-06
  0.680000007       9.99999978E-03  0.998738945      -3.93245806E-04   6.30741988E-06
  0.689999998       9.99999978E-03  0.998716116      -3.80033540E-04   6.98457325E-06
  0.699999988       9.99999978E-03  0.998694420      -3.66189837E-04   7.71770192E-06
  0.709999979       9.99999978E-03  0.998673618      -3.51632742E-04   8.49188655E-06
  0.719999969       9.99999978E-03  0.998653591      -3.36489145E-04   9.29034377E-06
  0.729999959       9.99999978E-03  0.998634517      -3.20811174E-04   1.01018804E-05
  0.740000010       9.99999978E-03  0.998616397      -3.04667861E-04   1.09488756E-05
  0.750000000       9.99999978E-03  0.998599112      -2.88079784E-04   1.18257367E-05
  0.759999990       9.99999978E-03  0.998582721      -2.71166355E-04   1.27063468E-05
  0.769999981       9.99999978E-03  0.998566866      -2.54017184E-04   1.36205554E-05
  0.779999971       9.99999978E-03  0.998552084      -2.36671374E-04   1.45814101E-05
  0.789999962       9.99999978E-03  0.998537838      -2.19267095E-04   1.55795915E-05
  0.799999952       9.99999978E-03  0.998524308      -2.01882693E-04   1.66020418E-05
  0.810000002       9.99999978E-03  0.998511493      -1.84549921E-04   1.76786034E-05
  0.819999993       9.99999978E-03  0.998499155      -1.67488965E-04   1.87477217E-05
  0.829999983       9.99999978E-03  0.998487473      -1.50770749E-04   1.98355083E-05
  0.839999974       9.99999978E-03  0.998476565      -1.34531467E-04   2.09979225E-05
  0.849999964       9.99999978E-03  0.998466015      -1.18894342E-04   2.22237832E-05
  0.859999955       9.99999978E-03  0.998456240      -1.04004888E-04   2.34571125E-05
  0.870000005       9.99999978E-03  0.998447120      -9.00366576E-05   2.47277603E-05
  0.879999995       9.99999978E-03  0.998438716      -7.71501436E-05   2.61047498E-05
  0.889999986       9.99999978E-03  0.998430908      -6.55375552E-05   2.74854774E-05
  0.899999976       9.99999978E-03  0.998424232      -5.53537684E-05   2.89035070E-05
  0.909999967       9.99999978E-03  0.998418689      -4.68003236E-05   3.03830839E-05
  0.919999957       9.99999978E-03  0.998414576      -4.00470308E-05   3.18663624E-05
  0.930000007       9.99999978E-03  0.998412132      -3.51107337E-05   3.33010939E-05
  0.939999998       9.99999978E-03  0.998412013      -3.20026338E-05   3.45323970E-05
  0.949999988       9.99999978E-03  0.998414457      -3.04279874E-05   3.52468414E-05
  0.959999979       9.99999978E-03  0.998420298      -2.94390447E-05   3.49257534E-05
  0.969999969       9.99999978E-03  0.998430014      -2.70004530E-05   3.22837586E-05
  0.979999959       9.99999978E-03  0.998443425      -1.88737595E-05   2.42745245E-05
  0.989999950       9.99999978E-03   1.00000000       0.00000000       0.00000000    
   0.00000000       1.99999996E-02   1.00000000       0.00000000       0.00000000    
   9.99999978E-03   1.99999996E-02   1.00020480      -2.07251342E-05  -3.90777423E-05
   1.99999996E-02   1.99999996E-02   1.00021386      -3.24291686E-05  -5.58748543E-05
   2.99999993E-02   1.99999996E-02   1.00022078      -3.80957208E-05  -6.18615522E-05
   3.99999991E-02   1.99999996E-02   1.00022519      -4.21179611E-05  -6.23584929E-05
   4.99999970E-02   1.99999996E-02   1.00022697      -4.72036154E-05  -6.01721331E-05
   5.99999987E-02   1.99999996E-02   1.00022662      -5.46972187E-05  -5.67344905E-05
   7.00000003E-02   1.99999996E-02   1.00022423      -6.52003146E-05  -5.28220844E-05
   7.99999982E-02   1.99999996E-02   1.00022042      -7.88041871E-05  -4.88371043E-05
   8.99999961E-02   1.99999996E-02   1.00021517      -9.54735515E-05  -4.49396830E-05
   9.99999940E-02   1.99999996E-02   1.00020897      -1.14837880E-04  -4.12955269E-05
  0.109999999       1.99999996E-02   1.00020158      -1.36744609E-04  -3.79344347E-05
  0.119999997       1.99999996E-02   1.00019336      -1.60808311E-04  -3.48396279E-05
  0.129999995       1.99999996E-02   1.00018442      -1.86738573E-04  -3.19999308E-05
  0.140000001       1.99999996E-02   1.00017464      -2.14250598E-04  -2.93743724E-05
  0.149999991       1.99999996E-02   1.00016415      -2.43180562E-04  -2.70113705E-05
  0.159999996       1.99999996E-02   1.00015330      -2.73156009E-04  -2.47991811E-05
  0.170000002       1.99999996E-02   1.00014138      -3.03931418E-04  -2.27955534E-05
  0.179999992       1.99999996E-02   1.00012898      -3.35400517E-04  -2.09595055E-05
  0.189999998       1.99999996E-02   1.00011575      -3.67278553E-04  -1.92705593E-05
  0.199999988       1.99999996E-02   1.00010180      -3.99442710E-04  -1.76896028E-05
  0.209999993       1.99999996E-02   1.00008726      -4.31742112E-04  -1.62073229E-05
  0.219999999       1.99999996E-02   1.00007164      -4.63983335E-04  -1.48200061E-05
  0.229999989       1.99999996E-02   1.00005543      -4.96015418E-04  -1.36207691E-05
  0.239999995       1.99999996E-02   1.00003839      -5.27726719E-04  -1.25183578E-05
  0.250000000       1.99999996E-02   1.00002027      -5.59061591E-04  -1.14904251E-05
  0.259999990       1.99999996E-02   1.00000131      -5.89865434E-04  -1.05220688E-05
  0.269999981       1.99999996E-02  0.999981523      -6.20046922E-04  -9.64122955E-06
  0.280000001       1.99999996E-02  0.999960661      -6.49555994E-04  -8.87026545E-06
  0.289999992       1.99999996E-02  0.999938786      -6.78349810E-04  -8.16819920E-06
  0.299999982       1.99999996E-02  0.999916136      -7.06296065E-04  -7.50522668E-06
  0.310000002       1.99999996E-02  0.999892354      -7.33372523E-04  -6.91488322E-06
  0.319999993       1.99999996E-02  0.999867618      -7.59508403E-04  -6.36550112E-06
  0.329999983       1.99999996E-02  0.999841869      -7.84675824E-04  -5.89434148E-06
  0.340000004       1.99999996E-02  0.999815166      -8.08766577E-04  -5.43806618E-06
  0.349999994       1.99999996E-02  0.999787629      -8.31857033E-04  -5.02834700E-06
  0.359999985       1.99999996E-02  0.999759018      -8.53751728E-04  -4.73784849E-06
  0.370000005       1.99999996E-02  0.999729693      -8.74543388E-04  -4.42497821E-06
  0.379999995       1.99999996E-02  0.999699354      -8.94178287E-04  -4.17730644E-06
  0.389999986       1.99999996E-02  0.999668360      -9.12615098E-04  -3.98365637E-06
  0.399999976       1.99999996E-02  0.999636471      -9.29755101E-04  -3.81794780E-06
  0.409999996       1.99999996E-02  0.999604166      -9.45627631E-04  -3.69508803E-06
  0.419999987       1.99999996E-02  0.999570906      -9.60206962E-04  -3.59831188E-06
  0.429999977       1.99999996E-02  0.999537170      -9.73522488E-04  -3.50525784E-06
  0.439999998       1.99999996E-02  0.999503016      -9.85411811E-04  -3.44760701E-06
  0.449999988       1.99999996E-02  0.999468327      -9.95968119E-04  -3.40859015E-06
  0.459999979       1.99999996E-02  0.999433219      -1.00509974E-03  -3.39380040E-06
  0.469999999       1.99999996E-02  0.999397874      -1.01277116E-03  -3.40323913E-06
  0.479999989       1.99999996E-02  0.999362409      -1.01903046E-03  -3.42386215E-06
  0.489999980       1.99999996E-02  0.999326706      -1.02374901E-03  -3.42212070E-06
  0.500000000       1.99999996E-02  0.999291122      -1.02700456E-03  -3.43529018E-06
  0.509999990       1.99999996E-02  0.999255419      -1.02868711E-03  -3.44659725E-06
  0.519999981       1.99999996E-02  0.999220073      -1.02872914E-03  -3.44858313E-06
  0.529999971       1.99999996E-02  0.999184787      -1.02722191E-03  -3.44311252E-06
  0.539999962       1.99999996E-02  0.999149859      -1.02408684E-03  -3.44509704E-06
  0.550000012       1.99999996E-02  0.999115348      -1.01935887E-03  -3.41911596E-06
  0.560000002       1.99999996E-02  0.999081254      -1.01293554E-03  -3.35397999E-06
  0.569999993       1.99999996E-02  0.999047697      -1.00482022E-03  -3.29629574E-06
  0.579999983       1.99999996E-02  0.999014795      -9.95046110E-04  -3.17521290E-06
  0.589999974       1.99999996E-02  0.998982370      -9.83529375E-04  -3.02615263E-06
  0.599999964       1.99999996E-02  0.998950839      -9.70346038E-04  -2.82487122E-06
  0.610000014       1.99999996E-02  0.998920143      -9.55460477E-04  -2.61238688E-06
  0.620000005       1.99999996E-02  0.998890162      -9.38893179E-04  -2.33275796E-06
  0.629999995       1.99999996E-02  0.998861074      -9.20677499E-04  -1.97665508E-06
  0.639999986       1.99999996E-02  0.998833001      -9.00822459E-04  -1.54780173E-06
  0.649999976       1.99999996E-02  0.998805761      -8.79333878E-04  -1.08162590E-06
  0.659999967       1.99999996E-02  0.998779416      -8.56258150E-04  -5.46421973E-07
  0.669999957       1.99999996E-02  0.998754323      -8.31718033E-04   7.64636994E-08
  0.680000007       1.99999996E-02  0.998730063      -8.05678428E-04   7.75845649E-07
  0.689999998       1.99999996E-02  0.998706758      -7.78243586E-04   1.57410818E-06
  0.699999988       1.99999996E-02  0.998684406      -7.49544066E-04   2.49177197E-06
  0.709999979       1.99999996E-02  0.998663127      -7.19562988E-04   3.50832579E-06
  0.719999969       1.99999996E-02  0.998642802      -6.88470260E-04   4.62377284E-06
  0.729999959       1.99999996E-02  0.998623371      -6.56383345E-04   5.86609440E-06
  0.740000010       1.99999996E-02  0.998604894      -6.23391767E-04   7.20545040E-06
  0.750000000       1.99999996E-02  0.998587251      -5.89648669E-04   8.67168819E-06
  0.759999990       1.99999996E-02  0.998570442      -5.55310748E-04   1.02405611E-05
  0.769999981       1.99999996E-02  0.998554587      -5.20469388E-04   1.19624337E-05
  0.779999971       1.99999996E-02  0.998539507      -4.85385943E-04   1.38317146E-05
  0.789999962       1.99999996E-02  0.998525083      -4.50230233E-04   1.58614657E-05
  0.799999952       1.99999996E-02  0.998511493      -4.15127259E-04   1.80031857E-05
  0.810000002       1.99999996E-02  0.998498797      -3.80256155E-04   2.03184336E-05
  0.819999993       1.99999996E-02  0.998486400      -3.45919456E-04   2.27363325E-05
  0.829999983       1.99999996E-02  0.998474956      -3.12262535E-04   2.53576072E-05
  0.839999974       1.99999996E-02  0.998464108      -2.79570988E-04   2.81617449E-05
  0.849999964       1.99999996E-02  0.998453736      -2.48094933E-04   3.11412878E-05
  0.859999955       1.99999996E-02  0.998444259      -2.18026529E-04   3.43298052E-05
  0.870000005       1.99999996E-02  0.998435497      -1.89697996E-04   3.77272991E-05
  0.879999995       1.99999996E-02  0.998427570      -1.63407894E-04   4.13430898E-05
  0.889999986       1.99999996E-02  0.998420298      -1.39445561E-04   4.51380038E-05
  0.899999976       1.99999996E-02  0.998414218      -1.18014352E-04   4.91866376E-05
  0.909999967       1.99999996E-02  0.998409212      -9.94129150E-05   5.33845159E-05
  0.919999957       1.99999996E-02  0.998405635      -8.39006461E-05   5.76980165E-05
  0.930000007       1.99999996E-02  0.998403668      -7.14309863E-05   6.18491467E-05
  0.939999998       1.99999996E-02  0.998403668      -6.19125785E-05   6.54255418E-05
  0.949999988       1.99999996E-02  0.998405933      -5.46327901E-05   6.76230920E-05
  0.959999979       1.99999996E-02  0.998410702      -4.81458010E-05   6.69362271E-05
  0.969999969       1.99999996E-02  0.998418093      -3.96719079E-05   6.04639790E-05
  0.979999959       1.99999996E-02  0.998427570      -2.45715364E-05   4.23505007E-05
  0.989999950       1.99999996E-02   1.00000000       0.00000000       0.00000000    
   0.00000000       2.99999993E-02   1.00000000       0.00000000       0.00000000    
   9.99999978E-03   2.99999993E-02   1.00022256      -2.29333709E-05  -5.27551347E-05
   1.99999996E-02   2.99999993E-02   1.00022948      -3.85553576E-05  -7.75222652E-05
   2.99999993E-02   2.99999993E-02   1.00023484      -4.95123822E-05  -8.68719944E-05
   3.99999991E-02   2.99999993E-02   1.00023818      -5.94228550E-05  -8.73074605E-05
   4.99999970E-02   2.99999993E-02   1.00023961      -7.09981978E-05  -8.29870332E-05
   5.99999987E-02   2.99999993E-02   1.00023913      -8.56630577E-05  -7.63073622E-05
   7.00000003E-02   2.99999993E-02   1.00023699      -1.04186576E-04  -6.86948406E-05
   7.99999982E-02   2.99999993E-02   1.00023329      -1.26723433E-04  -6.09408453E-05
   8.99999961E-02   2.99999993E-02   1.00022829      -1.53318440E-04  -5.34010214E-05
   9.99999940E-02   2.99999993E-02   1.00022221      -1.83567594E-04  -4.63602482E-05
  0.109999999       2.99999993E-02   1.00021517      -2.17266192E-04  -3.98445809E-05
  0.119999997       2.99999993E-02   1.00020730      -2.53922743E-04  -3.39061517E-05
  0.129999995       2.99999993E-02   1.00019848      -2.93233898E-04  -2.84928155E-05
  0.140000001       2.99999993E-02   1.00018895      -3.34765849E-04  -2.35878069E-05
  0.149999991       2.99999993E-02   1.00017858      -3.78287834E-04  -1.91576091E-05
  0.159999996       2.99999993E-02   1.00016749      -4.23330697E-04  -1.51668419E-05
  0.170000002       2.99999993E-02   1.00015569      -4.69609629E-04  -1.16043357E-05
  0.179999992       2.99999993E-02   1.00014317      -5.16864064E-04  -8.41981364E-06
  0.189999998       2.99999993E-02   1.00012994      -5.64781192E-04  -5.56858549E-06
  0.199999988       2.99999993E-02   1.00011575      -6.13136042E-04  -3.03762272E-06
  0.209999993       2.99999993E-02   1.00010073      -6.61744212E-04  -7.78507228E-07
  0.219999999       2.99999993E-02   1.00008512      -7.10335618E-04   1.19012896E-06
  0.229999989       2.99999993E-02   1.00006855      -7.58683484E-04   2.95767768E-06
  0.239999995       2.99999993E-02   1.00005114      -8.06657306E-04   4.47011962E-06
  0.250000000       2.99999993E-02   1.00003278      -8.54017155E-04   5.72185854E-06
  0.259999990       2.99999993E-02   1.00001347      -9.00684856E-04   6.80228868E-06
  0.269999981       2.99999993E-02  0.999993324      -9.46556043E-04   7.66111043E-06
  0.280000001       2.99999993E-02  0.999971867      -9.91372392E-04   8.35606079E-06
  0.289999992       2.99999993E-02  0.999949694      -1.03517238E-03   8.93555807E-06
  0.299999982       2.99999993E-02  0.999926507      -1.07774045E-03   9.31018440E-06
  0.310000002       2.99999993E-02  0.999902368      -1.11900386E-03   9.60473608E-06
  0.319999993       2.99999993E-02  0.999877214      -1.15888822E-03   9.70929887E-06
  0.329999983       2.99999993E-02  0.999850869      -1.19729503E-03   9.72632097E-06
  0.340000004       2.99999993E-02  0.999823749      -1.23416411E-03   9.58499822E-06
  0.349999994       2.99999993E-02  0.999795616      -1.26942119E-03   9.35611661E-06
  0.359999985       2.99999993E-02  0.999766707      -1.30294857E-03   9.03779983E-06
  0.370000005       2.99999993E-02  0.999736726      -1.33476534E-03   8.61327590E-06
  0.379999995       2.99999993E-02  0.999705911      -1.36479270E-03   8.07135257E-06
  0.389999986       2.99999993E-02  0.999674380      -1.39293727E-03   7.43810142E-06
  0.399999976       2.99999993E-02  0.999642193      -1.41911884E-03   6.75077899E-06
  0.409999996       2.99999993E-02  0.999609113      -1.44333183E-03   5.95347819E-06
  0.419999987       2.99999993E-02  0.999575436      -1.46557030E-03   5.09090796E-06
  0.429999977       2.99999993E-02  0.999541223      -1.48573506E-03   4.17237652E-06
  0.439999998       2.99999993E-02  0.999506354      -1.50375918E-03   3.19601418E-06
  0.449999988       2.99999993E-02  0.999471247      -1.51966210E-03   2.14690249E-06
  0.459999979       2.99999993E-02  0.999435723      -1.53331552E-03   1.05857976E-06
  0.469999999       2.99999993E-02  0.999399781      -1.54476578E-03  -8.94606629E-08
  0.479999989       2.99999993E-02  0.999363840      -1.55390368E-03  -1.27113265E-06
  0.489999980       2.99999993E-02  0.999327719      -1.56066811E-03  -2.47339290E-06
  0.500000000       2.99999993E-02  0.999291420      -1.56513113E-03  -3.67760481E-06
  0.509999990       2.99999993E-02  0.999255300      -1.56713568E-03  -4.91731998E-06
  0.519999981       2.99999993E-02  0.999219358      -1.56669435E-03  -6.14407463E-06
  0.529999971       2.99999993E-02  0.999183476      -1.56379957E-03  -7.37278151E-06
  0.539999962       2.99999993E-02  0.999148011      -1.55836495E-03  -8.61462286E-06
  0.550000012       2.99999993E-02  0.999112904      -1.55041250E-03  -9.84909184E-06
